Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
2.6871529817581177,0.9760311479213201,0.13606279054453824,-0.06305597455255699,-0.15771491030225682,0.0060785431414842606,-0.019096458330750465,0.9655335554853082,0.28952056648635627,-0.08375034454931866,-0.3081903190679616
2.7158620357513428,0.9755184258321483,0.13888580876350395,-0.06220160139332794,-0.1587621050393289,0.0038712716195732355,-0.01691766455769539,0.9616275168955326,0.2949811824696751,-0.08083360561744636,-0.3106480642701118
2.7718329429626465,0.9750077202565975,0.14218464167693323,-0.06068165939673416,-0.15956554068163017,0.02050423063337803,-0.00846212450414896,0.9641656056046486,0.30115942653182126,-0.07646732918976491,-0.3128274754878568
2.8003770112991333,0.9745000734771222,0.14549158984067004,-0.0583575803567626,-0.1605498620661876,0.012982790358364582,-0.009494993835687637,0.9472352461889386,0.3071064442478255,-0.0703693915615951,-0.31567286929423793
2.836727023124695,0.9740364202532182,0.14823770671924538,-0.05670600639391608,-0.16144080710824696,0.0025892427656799555,-0.003490693401545286,0.9396040141582489,0.31213080265874565,-0.06583026784563281,-0.31814017256804655
2.8841840028762817,0.9736742382435196,0.15009282358263284,-0.05694871689278189,-0.16182530026865805,-0.004682566504925489,0.000640098296571523,0.9344559842720628,0.31594466588480447,-0.06561377084273347,-0.3189345398178865
2.9127849340438843,0.9735560423237416,0.1507977885011018,-0.059161105985212376,-0.1610859233746961,-0.004205206874758005,0.004425631370395422,0.9437478994950652,0.3180134516450057,-0.0701843726420929,-0.316692184030889
2.990517020225525,0.973924676867863,0.15012323771215183,-0.06616639596770948,-0.1567025529274939,0.00035587826278060675,0.016863657161593437,0.9445743091637269,0.31851261840760875,-0.08627376298762222,-0.30519610164739314
3.0751209259033203,0.97343010543075,0.15275042660393895,-0.07102317890048844,-0.15510227221221828,-0.0010028386022895575,0.010573193430900574,0.9519654894247651,0.3251125486050435,-0.09606040111632633,-0.3002490876130893
3.167151927947998,0.9719075513250318,0.15879152689288017,-0.07218845483476122,-0.15801792660049957,0.004866410046815872,-0.010761471465229988,0.946632242295891,0.33786707284765966,-0.09568451998828188,-0.3060180968367737
3.219175934791565,0.9710644189128002,0.16186047339673545,-0.07213568425294668,-0.1600985525777825,0.013570423237979412,-0.010046153329312801,0.948203582316637,0.3442083089906377,-0.09390776435795767,-0.3104634062737435
3.2499409914016724,0.9702743798474299,0.16442439399060213,-0.07156434574172327,-0.16251410070539274,0.016809577122330666,-0.00679093087092042,0.9537290669977665,0.3493998534062122,-0.09105115638039118,-0.3158238025772375
3.2781749963760376,0.9694610452625989,0.16701281197328335,-0.06983302579163407,-0.1654549450157854,0.0066402074880898,-0.007982551120221615,0.9394347593188286,0.35429929824736406,-0.08554568533391423,-0.32275259510555543
3.3341050148010254,0.9687799104251076,0.1691926095290467,-0.06774453425009033,-0.16807768106039978,-0.0009293094044551253,0.006958676502108574,0.9417581195011735,0.358204742442368,-0.07950913935970605,-0.32916662064900865
3.3652559518814087,0.9682717520371912,0.1708798324341411,-0.06557758377990261,-0.17014546326354635,-0.015171153470873833,-0.013797029852867126,0.9332193305599503,0.3610232298098759,-0.07365540675344845,-0.334442025503395
3.396777033805847,0.9678306870465104,0.1727969500370901,-0.06420901801205803,-0.17123735163287973,-0.0042599099688231945,-0.013090342283248901,0.948732627555728,0.36448304423481354,-0.06974266701657374,-0.3373759071974637
3.436414957046509,0.9672487485751465,0.1757244855006912,-0.06218072559558239,-0.17229146014673435,-0.00035587826278060675,-0.016863657161593437,0.9321046344703063,0.36973139742864475,-0.06411001155263345,-0.34056035429460174
3.4932379722595215,0.9666135469704505,0.17881283368239587,-0.060067636685288035,-0.1734249004443139,8.837145287543535e-05,-0.010878480039536953,0.9202717896550894,0.37526624880504494,-0.0581826503981512,-0.34400243484770915
3.5230289697647095,0.9660152223343138,0.18121201133249756,-0.05808679204943652,-0.1749361259011011,-0.004160721320658922,-0.015196094289422035,0.910087626427412,0.37947199651560964,-0.05258799943197494,-0.3481963294117553
3.553192973136902,0.9655441211233413,0.1828445072078626,-0.05705020844079401,-0.17617516029713426,0.004792964085936546,-0.011487280018627644,0.9138730950653553,0.3824456400001576,-0.049325775025211856,-0.3514026279912798
3.658479928970337,0.9652924835170497,0.18345350594055645,-0.05748000440450551,-0.17677992030489398,0.010414974763989449,0.022391971200704575,0.9331577057018876,0.38385229874928173,-0.04974744284821948,-0.35258913866311786
3.688728928565979,0.9653634802696748,0.1831570951352229,-0.05848060486571217,-0.1763715511683646,-0.0039004399441182613,0.007420944515615702,0.936088103801012,0.38359322811085794,-0.05211172279463106,-0.35129180544357225
3.7213209867477417,0.9654399991842165,0.18353977872770175,-0.06005377466501312,-0.17502046956859993,-0.003066685749217868,0.0040454864501953125,0.9459671135991812,0.3848440169497292,-0.05581989421608187,-0.3477977188679207
3.7769110202789307,0.9655562846076211,0.18450881024796018,-0.0614539208174242,-0.172861003355771,-0.006900655571371317,-0.0059538353234529495,0.9334106789901853,0.38715256114904717,-0.05930733364137726,-0.3426719774782092
3.8056269884109497,0.9657038891754547,0.18556121772138084,-0.0629870158811179,-0.17033952880150194,-0.01600135676562786,-0.004603779409080744,0.9181916518136859,0.3896370955472144,-0.06321379449110118,-0.336708654296345
3.836838960647583,0.965756839116321,0.1865063815747328,-0.06493059958340186,-0.16826492761473966,0.0007602669065818191,-0.0019311035284772515,0.9226778589072637,0.39205761137304435,-0.06784523298222381,-0.3315215237680715
3.8947219848632812,0.9657489495867585,0.18730900937077857,-0.06571920409144626,-0.16710851443253227,0.004333872348070145,-0.01020849496126175,0.9266324425116181,0.3938553568196967,-0.06972521352220253,-0.3287605921317917
3.9242979288101196,0.9655911731739204,0.188503239075191,-0.0654778914761768,-0.16677141636300308,0.0025529738049954176,-0.024622999131679535,0.9176977921742946,0.39615480055755864,-0.06896771390013262,-0.32820630019466546
4.019410014152527,0.9648897211300151,0.19227380907892955,-0.06463486700412253,-0.16685600425570063,0.012079490348696709,-0.01637154631316662,0.9320570277050138,0.40347369930198335,-0.0659026245245729,-0.3289851515001064
4.046726942062378,0.9644510118094728,0.19443609483556212,-0.06394463903928256,-0.1671522293078313,0.0052080038003623486,-0.012828661128878593,0.9216477135196328,0.40761967451428205,-0.06359168558440553,-0.3300699575601052
4.077569007873535,0.9641118996701721,0.19603250214802445,-0.06390613479376837,-0.16725857586208318,0.012182146310806274,-0.008319179527461529,0.9212134908884764,0.41083199980089236,-0.0629230545225948,-0.33043536357860287
4.134197950363159,0.9638908088253231,0.1971260434798418,-0.06406820852694811,-0.1671853854756176,0.007385673932731152,-0.004819855093955994,0.9173765180166811,0.4130869160129615,-0.06292743787725638,-0.33029019003837606
4.163290023803711,0.96393038900827,0.1973264099261849,-0.06453343811581164,-0.16654080775712668,0.0025892010889947414,-0.0013205306604504585,0.9141632477403618,0.4136047780464193,-0.06413382993450968,-0.3287075364222923
4.215299010276794,0.9642219262087195,0.1966661428697012,-0.06515368998771393,-0.16538865202702946,0.0015092416433617473,0.009219549596309662,0.9288514424115419,0.41240186459251005,-0.06618576079399173,-0.32589566569792344
4.244684934616089,0.9646463090475724,0.19561991188782868,-0.0653449093869349,-0.16407396284450051,0.01474174577742815,0.0005478899111039937,0.9168318362208083,0.4102633614494969,-0.06752799126148643,-0.32289484974327753
4.282339930534363,0.9651234144189977,0.1947161978616712,-0.06451775948705274,-0.16266501484524662,0.019247693940997124,0.015154262073338032,0.917730291839689,0.4080714648297161,-0.06671139940905071,-0.320139448483942
4.378140926361084,0.9663775538227867,0.1919137262089843,-0.06102953242072107,-0.1598716389228944,0.011377477087080479,0.008893324062228203,0.9173977449536324,0.4011051526608193,-0.061509742117333246,-0.31539022973995673
4.455778956413269,0.9673423315286497,0.18998477442880563,-0.059629268328266385,-0.15684062122157028,-0.021194560453295708,0.003131082048639655,0.9126065680757165,0.39657909996762125,-0.06049863994204661,-0.30931416676159207
4.516337990760803,0.9677970943602751,0.1882315061071494,-0.0628881578214379,-0.15486390355531032,-0.008615683764219284,-0.009423634968698025,0.919523695949465,0.39392746393972355,-0.06874030383337501,-0.30362114834398024
4.680024027824402,0.9672840942503041,0.19306370841615542,-0.07193882178614823,-0.14802889980837455,-0.004234375432133675,-0.00507108960300684,0.929295614361763,0.40584249317628446,-0.08938236433184985,-0.2853123520026428
4.788800001144409,0.9671118904592144,0.19567739754299115,-0.07379513950889934,-0.14477291911875967,0.010070347227156162,-0.005383279174566269,0.9182464573532343,0.41135422631093693,-0.09405153600648891,-0.27754995272381877
4.816468954086304,0.9668930569806632,0.1966999682638251,-0.0739054932646624,-0.14479230576443097,0.013448941521346569,0.0030319702345877886,0.9108768732985482,0.4134571466640938,-0.09400388087127676,-0.2775621533164131
4.847319960594177,0.9667784369715219,0.1967743268652244,-0.07366912841223927,-0.14557553251012115,0.017437152564525604,0.013097519986331463,0.9111723487148993,0.4136161898776758,-0.09312884715421423,-0.2793576501460834
4.885156989097595,0.9669420033644045,0.19524760676287134,-0.07291898929038272,-0.14691581824160355,0.01106907706707716,0.004420544020831585,0.9133006376214325,0.41043924474968835,-0.09135044747448143,-0.28254341911336806
4.940112948417664,0.9672426039609285,0.19321657356633534,-0.07198862551630207,-0.14807705006513314,0.007892676629126072,-0.013392085209488869,0.9228201471269131,0.40617053323875535,-0.08942397684361458,-0.2853986601427974
5.04796302318573,0.9677328631572059,0.19147852668075882,-0.071182245551158,-0.1475198091767596,-0.013676670379936695,-0.0016538435593247414,0.9187204937916249,0.40237168140219953,-0.08844694265025797,-0.28449838355877693
5.110201954841614,0.9679184673992107,0.1910809142567774,-0.07209308779040105,-0.14637092519143602,-0.012435452081263065,0.003848215565085411,0.9245938211679459,0.4017245251120954,-0.09098179855031102,-0.28163351866125563
5.134495973587036,0.9681309324620461,0.19068211561945742,-0.07291557590390593,-0.14507266248451497,-0.005593524780124426,0.008322766982018948,0.9184896675869823,0.4010297761008775,-0.0933929052971946,-0.27848792999268696
5.1656529903411865,0.9683816533156537,0.19009085341473705,-0.07345369425736761,-0.14389882033939028,-0.005898333620280027,0.00749761750921607,0.9153729896061122,0.3998723760836315,-0.09519714307882125,-0.2757303890132286
5.2209999561309814,0.9686340732050301,0.18927105612357578,-0.07394402269886392,-0.14302683791237972,-0.006772464606910944,0.010117785073816776,0.9158539320342243,0.39826611897270614,-0.09682514194397807,-0.27364319660728853
5.254223942756653,0.9688750796914744,0.1882206316546465,-0.07439258841725002,-0.14254783260614534,-0.0024533935356885195,0.005003090016543865,0.9196033636108041,0.3962195723769621,-0.09825095800400616,-0.27241988105597614
5.28413999080658,0.9690675434164536,0.18728267009197733,-0.07464361702960125,-0.14234303294102368,-0.0019427987281233072,7.849041139706969e-05,0.9197008658666164,0.39437269387699453,-0.09911030362366159,-0.27187124158059656
5.327782988548279,0.9692246551587052,0.18652304188179897,-0.07463034317563977,-0.14227800224685477,-0.0005657310830429196,0.007092946674674749,0.9176127867540345,0.392827393825411,-0.0993056690625839,-0.27173400897380456
5.389546036720276,0.9694178922310185,0.18550144454840894,-0.07430521725248604,-0.1424671370155047,0.0030114660039544106,0.0024631861597299576,0.9181515998207033,0.39069262811325683,-0.09880377345123441,-0.27226847661198045
5.419299960136414,0.9696425783934197,0.1842876517309961,-0.0737175887464657,-0.1428180514666217,0.003106937976554036,0.003220292739570141,0.9212692144792527,0.3881132986810501,-0.09773309254830052,-0.27325364891508913
5.448927998542786,0.9697910583233968,0.18332390080589792,-0.07338314029941603,-0.14322156744135234,0.0018217922188341618,-0.008854850195348263,0.9214771988918073,0.38611453904229354,-0.09711150728552424,-0.27424721995453083
5.519987940788269,0.9698088152660078,0.18305090849697955,-0.07262574703683221,-0.14383552136531924,0.00390754034742713,0.004214642569422722,0.9230243552592583,0.3854121596820147,-0.09533492252221648,-0.2758638129143293
5.582472920417786,0.9698225895749331,0.18278697073365013,-0.07201701217652015,-0.14438388152350148,0.005751275457441807,-0.00026858472847379744,0.92543263011612,0.3847614713669766,-0.09389732052754854,-0.27727901096427626
5.664394974708557,0.9697512475556023,0.18222478145760315,-0.0709196355088911,-0.14610652115229947,-0.001333140186034143,-0.00044137294753454626,0.9209578433074057,0.3834790197345885,-0.09102840830397671,-0.28139582782537326
5.703755974769592,0.9698069349552653,0.1814888715603707,-0.07056400753701358,-0.14682300348225627,-0.006349683739244938,-0.010123145766556263,0.9221477066166699,0.381959173533589,-0.09018599336689008,-0.2830585129516662
5.72701096534729,0.9698478454303098,0.18116453621036174,-0.07032683227222639,-0.1470667609802283,0.0013627416919916868,-0.009746227413415909,0.9317389470525086,0.3812591995026241,-0.089676680276024,-0.28366863833950906
5.771081924438477,0.9698520523963982,0.18125000603147248,-0.06991173938944564,-0.14713194440983082,-0.002460535615682602,-0.004462332930415869,0.9258214677684009,0.3813177350919016,-0.0887557507691288,-0.2839741423182188
5.809988021850586,0.9698460217323016,0.18132565620890803,-0.0697136599890486,-0.1471721005502943,0.0002864158304873854,0.0022713199723511934,0.930659931153059,0.38141670888167145,-0.08830295195106352,-0.28413991732450206
5.842513918876648,0.9699473445949606,0.18093014911053548,-0.06925291573711115,-0.1472091538851689,0.0002093365474138409,6.804324220865965e-05,0.9263000062201172,0.38048923649230093,-0.0874303474531655,-0.2843945103195759
5.8841129541397095,0.9701570354803751,0.180163041533293,-0.06866307004981662,-0.14704399583229305,0.0002680647885426879,0.0015473266830667853,0.924135948298499,0.3787570171166561,-0.08647300402170666,-0.2842599132384697
5.924536943435669,0.9703739281977741,0.17920255533422336,-0.0678725331890061,-0.14715315687444866,-0.0008450049790553749,0.014287049882113934,0.91898147854954,0.37660152524500634,-0.08503776515864132,-0.28478421485426153
6.029731035232544,0.9706455913250329,0.1763110069930548,-0.06745913735615758,-0.14903280983662542,-0.0038707968778908253,-0.004936819430440664,0.9330654013901949,0.3708183199384569,-0.08422288658760259,-0.2888940881669037
6.061843991279602,0.9707485065374176,0.1752926519256912,-0.06716038273269047,-0.1496974358070863,-0.0018289341824129224,-0.0006105729262344539,0.9298351687612012,0.3687370213037822,-0.08362160083013609,-0.29040302580629945
6.1066319942474365,0.9708287787975156,0.17449336290242295,-0.06649946288450918,-0.1504039248445922,-0.002949187532067299,0.004833890590816736,0.9346681875176728,0.3669925974706001,-0.08218949917736959,-0.2921412950406948
6.1348419189453125,0.9708418074135593,0.17379605801366488,-0.06587793128600668,-0.15139730016600203,0.002721416763961315,-0.0012856008252128959,0.9382505370303988,0.36548728870841724,-0.08070175230257219,-0.29447476546221385
6.166648030281067,0.9705826063074747,0.17401016582205409,-0.06516362680368457,-0.15311297251678552,0.011256429366767406,0.002287127310410142,0.9402974834665656,0.36584368519819405,-0.07847545877556816,-0.29840413668481763
6.295910954475403,0.9698824081589208,0.17393668517558047,-0.0629898937350684,-0.15845024410901398,0.0028608576394617558,0.003874426241964102,0.9253281685523689,0.3654373402511579,-0.07186836968372401,-0.31059461412577366
6.327562928199768,0.9699183765302869,0.17276695551968987,-0.06270682770924156,-0.15961753177866886,-9.551359107717872e-05,0.0014130565105006099,0.9407766982913017,0.3630829825755276,-0.07118471770760028,-0.31313990024348165
6.38997495174408,0.9699269343131133,0.172033006018535,-0.06225732243066407,-0.1605321155828846,-0.0030518434941768646,-0.0032184761948883533,0.9455775870010257,0.3615318699606948,-0.07012324396606309,-0.31522432124231925
6.476434946060181,0.9699174570860319,0.17181933855916062,-0.061202715749311395,-0.1612219982760747,-0.005659353919327259,-0.00479210214689374,0.9275779793970287,0.36081364048621667,-0.06773067558825374,-0.317074822791624
6.503796935081482,0.9699941993327548,0.17147974564736168,-0.06130229535353215,-0.1610836836161472,-0.00032320115133188665,0.000621020095422864,0.9329925373895094,0.3601539562461016,-0.06809885676515165,-0.31672765802788644
6.554247975349426,0.9700643685521745,0.1709601165502539,-0.061445119860339605,-0.16115870240623498,-0.005637411028146744,-0.00042047860915772617,0.9306839264463633,0.35916161381012474,-0.06853107233789822,-0.3168111221610247
6.590535998344421,0.9700407924169717,0.17075373044202885,-0.062124686286456544,-0.16125896406212883,-0.0012815957888960838,-0.006257350090891123,0.9386732606217265,0.3589725849964532,-0.06996921974851236,-0.31676560809188475
6.625244975090027,0.9699687772894428,0.17110017646306833,-0.06274243802579477,-0.1610859120422151,0.0027984960470348597,0.0009176755556836724,0.9456912474706769,0.3598539092228406,-0.07121020639480921,-0.31618456224282515
6.670429944992065,0.9699891682068579,0.17147971610856413,-0.062588759065268,-0.1606183962444509,0.005773218348622322,0.004103038925677538,0.9385587736032903,0.360532711847481,-0.07095254181420046,-0.31526161147649145
6.70859694480896,0.9701030753386978,0.17144863489670017,-0.06212637785206678,-0.16014268828623432,0.003679852932691574,0.003422606037929654,0.9250612519681454,0.3602881168313051,-0.07018564906410478,-0.3144179484393553
6.748963952064514,0.9702330843952747,0.17091302855618812,-0.06218317594302003,-0.15990509266630182,0.00032324279891327024,-0.0027911830693483353,0.9241409245878458,0.3592132021897127,-0.07056321785539346,-0.3138683981733214
6.781172037124634,0.9702545127386812,0.1706017346124942,-0.0628489484907564,-0.15984733013420702,0.012244424782693386,-0.001022102776914835,0.9425532519817352,0.35879548796708016,-0.07206601053096234,-0.3134877725903949
7.052258014678955,0.9701617874851093,0.1709183787160109,-0.06311159115102795,-0.15996826844138254,0.0028976015746593475,0.0031522493809461594,0.9323059511370957,0.3595239540982284,-0.07246641084286344,-0.3136611667319798
7.052510976791382,0.9701525552018841,0.17091733923869454,-0.06344438993501245,-0.15989358106830615,0.0044768634252250195,0.000769325764849782,0.9306999403052032,0.3596220524291697,-0.07318723940849566,-0.31337944101139154
7.056650996208191,0.9702796062451787,0.17053556908291337,-0.0637594396980532,-0.15940446651102286,-0.0026810811832547188,0.004211054183542728,0.9262119363993406,0.3589180658777234,-0.07414928977511953,-0.3122076974289862
7.056758999824524,0.9705336465979516,0.16961108282394274,-0.06436506323901632,-0.1585988522852566,-0.0012376682134345174,0.000315733632305637,0.9336532093002461,0.35718999987289096,-0.07600223616067721,-0.31023844110536014
7.056823968887329,0.970701102515187,0.16900263287664,-0.06521058609557377,-0.15787687622896365,0.0003818877739831805,0.003028426319360733,0.9425552831962705,0.3561757593825236,-0.07822085988672456,-0.3083744330830423
7.0569939613342285,0.9703883402288602,0.17039838968549575,-0.06695602050936192,-0.15756804397698962,-0.002394706942141056,0.008652537129819393,0.9419915778562427,0.3594991866114747,-0.08154552123263886,-0.3071170485617195
7.102679967880249,0.9701563096236727,0.17113573733177723,-0.06749338526654729,-0.15796810001808767,-0.006577929016202688,0.015279627405107021,0.9297638477291912,0.36118223243690323,-0.08228626703354054,-0.3077898157565217
7.249585032463074,0.969896147303301,0.17023466367039722,-0.06580972025067142,-0.16121615501861822,-0.0007970522274263203,0.004823443479835987,0.9381564422510564,0.35910778179377084,-0.0778045986171454,-0.3152990140656518
7.296998977661133,0.9697601442266317,0.17052784234994692,-0.06459470498759882,-0.16221272897051264,0.0026111439801752567,0.003051092615351081,0.9364397174213082,0.3593847720198023,-0.07480338988892855,-0.3178788761326917
7.355055928230286,0.9696545982003084,0.17042477830327762,-0.06315365179698063,-0.16351411070666289,0.008575348183512688,0.006498181261122227,0.9357904015341774,0.35880903813512943,-0.07134067295949482,-0.3211759002230547
7.387633919715881,0.9695773182798165,0.16997150886871848,-0.0615076475772934,-0.16506417472680865,-0.0004186730948276818,-0.0001360864844173193,0.9319260972552001,0.35747124711401806,-0.06747375496192684,-0.32505891631096223
7.417367935180664,0.9695180683433543,0.1694550011067937,-0.06051858927135425,-0.166304594813473,0.00045545841567218304,-0.0027562533505260944,0.9325147008057684,0.35619265829718544,-0.06511579539956458,-0.32803486390440567
7.455681920051575,0.969487213950489,0.168960195322689,-0.0600624128704715,-0.167150790593179,0.002266000024974346,-0.0006995105068199337,0.935376858280506,0.35510461759739936,-0.06401040028756758,-0.32997607319421596
7.50369393825531,0.9694866303052347,0.16855745456301927,-0.059843640812052144,-0.16763856654358592,0.003121738787740469,-0.001873507397249341,0.9384263292886317,0.3542559376148296,-0.06350514723762164,-0.33107197716874376
7.538470029830933,0.969478189968219,0.16832099423570987,-0.05943333277812165,-0.16807049478651023,0.0033346673008054495,0.0018421659478917718,0.9349680176237598,0.35367219228288016,-0.06256997850395998,-0.33212644604207775
7.576152920722961,0.9694922572258088,0.16791272632185905,-0.05909517476693708,-0.16851657575296244,0.0036578683648258448,0.0012211458524689078,0.9360035692807287,0.3527685700158063,-0.06183741068516524,-0.3331747757529755
7.6217639446258545,0.9695215899360539,0.16743532243288375,-0.059012267243559846,-0.16885167317175961,0.005178402177989483,-0.002641061320900917,0.9377015550853685,0.35180515388497313,-0.06169957055192823,-0.33389079619992457
7.658455014228821,0.9695596552039336,0.167219598790066,-0.05905744873248402,-0.16883070042635573,0.004377799574285746,-0.003635411150753498,0.9373083804384805,0.3513867729247323,-0.061873601888271075,-0.33381788130324136
7.695894956588745,0.9696297652997523,0.16716064489855725,-0.059281397742375785,-0.1684078313751817,0.004855201113969088,-0.0020200409926474094,0.9371408736333251,0.3513171208256085,-0.06251640510863729,-0.3328348941050857
7.74261999130249,0.9697227037698979,0.16706610262087293,-0.05957164684349836,-0.1678628339235906,0.001619597664102912,0.0005425296840257943,0.935405507334508,0.3511898918742064,-0.0633542529219992,-0.33156661513285834
7.776265978813171,0.9697842660870638,0.16690655959044406,-0.06000569109861675,-0.1675110915455845,0.0018289341824129224,0.0006105729262344539,0.9367717223940417,0.35099248146148,-0.06443829578470943,-0.3306549915995538
7.815400958061218,0.969829916434213,0.16676851978578153,-0.0607871927856374,-0.16710204013498203,-0.0038927397690713406,-0.00930844247341156,0.9387480402365327,0.35094943603090556,-0.06625577305919807,-0.32949889308888924
7.86024796962738,0.9698980289010338,0.16678062825350923,-0.06169017436109582,-0.16636181092468083,0.0012596112210303545,0.004055889323353767,0.9398585902526975,0.35122276558355464,-0.06840021796317083,-0.3276024967733187
7.896945953369141,0.9700654795199902,0.16638142100243178,-0.06194788096086058,-0.16568856541430482,-0.0003967302036471665,0.00423553679138422,0.9368088588234968,0.3504599726793835,-0.06931760614197828,-0.32606080070387417
