Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
4.574448943138123,0.9891005782725342,-0.1421481619450805,-0.01022612218893033,0.03700569319702779,-0.000464192358776927,0.06753493845462799,0.9665719838812947,-0.2858306611338957,-0.010119479692026258,0.07333590827650936
4.607798933982849,0.9886099157880555,-0.14531870517293022,-0.01037441210512923,0.03775250134538989,0.002940413309261203,0.06211495399475098,0.9679881483316422,-0.2922529214686577,-0.009962812971081963,0.07487153036604939
4.635547995567322,0.9881586669026192,-0.14811126111510756,-0.010548471062525652,0.038654911791564835,-0.004492738284170628,0.054543931037187576,0.9629648374393582,-0.29791778668495594,-0.009829828443607004,0.07672119377047952
4.692065000534058,0.9876881234016573,-0.15096129176036105,-0.010613745878713395,0.03962627672167665,0.0002705828519538045,0.055414412170648575,0.9541872687404975,-0.3036932884846434,-0.009433917037703498,0.07875382443942655
4.722521901130676,0.9872327261951724,-0.15373364389040903,-0.010631514301385684,0.04030506920743188,-0.002171561121940613,0.04950591176748276,0.9510684710694477,-0.30930718948275676,-0.009027591328294046,0.08019990345548372
4.766843914985657,0.986861262397075,-0.15601981857247957,-0.010615016057139492,0.04062021575853189,0.0006821546703577042,0.04391491413116455,0.9431984545662999,-0.313933424121725,-0.008701350705736481,0.0808984371023525
4.803220987319946,0.9865238911668126,-0.15804168366039337,-0.011006529385193335,0.0408928990899063,-0.007569992449134588,0.036795713007450104,0.940736006014049,-0.3180594927002352,-0.00925517056484472,0.08137117668485981
4.835043907165527,0.9862793155027058,-0.15946271062976275,-0.011270322724647,0.04120375090212493,0.006121437530964613,0.03552591800689697,0.9503736137412488,-0.32096065736079,-0.009579801529468265,0.08195464511897638
4.875852942466736,0.9861051686016906,-0.1605218209138974,-0.01107053822964526,0.04131246964268762,-0.002839389955624938,0.02235168032348156,0.9447432900778949,-0.3230892675704864,-0.00903807920506628,0.08226730269372072
4.9356749057769775,0.985997366609709,-0.16106832995671838,-0.010746165095744394,0.04184071611549492,0.0032350867986679077,0.021462075412273407,0.9477145697455853,-0.3241731933148866,-0.008136850223145333,0.08348838650197733
4.976523995399475,0.9859756341891539,-0.16115817294093263,-0.010331375217863299,0.0421107282734856,0.0034847587812691927,0.02445557340979576,0.9488853788934648,-0.32432198067897183,-0.007174055756346054,0.08419386167146618
5.0042009353637695,0.9859999518588761,-0.1610256346792827,-0.010244550149127554,0.04207180058135159,0.003367343917489052,0.019326843321323395,0.9443519664928317,-0.32404596574557276,-0.007018297494982533,0.08413943524659877
