Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
2.0828100442886353,0.9996474008036176,0.008198200551901345,0.025247539718118342,-0.0006644334569247328,-0.0032749061938375235,-0.048412177711725235,1.0008101391140372,0.01635779861268472,0.05051640752357219,-0.001742601161669952
2.137691020965576,0.9996909333522055,0.003884699395952302,0.0245364953605579,0.0008824966880111961,0.0014251035172492266,-0.006789476610720158,0.9876941926777363,0.0078103836896971255,0.04907215612583999,0.0015738627119814333
2.1842379570007324,0.9997176788700901,-0.0006609454450064747,0.023598705666490603,0.0026849289920979256,-0.0055306050926446915,-0.014915292151272297,0.9738988019526005,-0.001194796278512895,0.04720519888495397,0.005399566965533751
2.2109479904174805,0.9997336117820438,-0.0043286016901907046,0.022182735999776836,0.0046687978201890214,-0.000587715650908649,0.004891486838459969,1.0051197740249336,-0.008447864266370442,0.044410253200313214,0.009527632787124578
2.2595889568328857,0.999739287832585,-0.006559292641132676,0.02101495954843312,0.006054840633907193,-0.0025387732312083244,0.04789417237043381,1.0229108650237322,-0.01286103519175926,0.042114322241569496,0.012383551288977673
2.28828501701355,0.999732397717214,-0.009695033597974459,0.020091077523454758,0.006114933669767,-0.018488502129912376,0.033134087920188904,1.0043866648338735,-0.019140335820313638,0.040308266779587903,0.012618808164975449
2.3186570405960083,0.9997296788599662,-0.013473659941378837,0.017912961430501098,0.0061859799846790695,-0.014749962836503983,0.040206145495176315,1.0034501762129366,-0.026721596962099612,0.03600356225624132,0.01285626558856067
2.3845109939575195,0.9997134375442296,-0.017632072374092762,0.014883770527029978,0.006373404420864236,-0.0165425855666399,0.05855771526694298,0.9859621217474341,-0.035071508069926545,0.03000671590073881,0.01327657364456127
2.432397961616516,0.9996413068662081,-0.02325716911685012,0.011374733098085718,0.006862090101657301,-0.008922082372009754,0.06399531662464142,0.9982344830641523,-0.04635814773384957,0.023087344268644124,0.014264153445584935
2.4628690481185913,0.9995168044921446,-0.028808287106156117,0.00891304274607464,0.00753079946274343,-0.01372210681438446,0.06167684867978096,0.9895158503204584,-0.05748614623558344,0.018282588202375525,0.015594250934957924
2.490895986557007,0.999346839729339,-0.03432888136575406,0.007092407131107062,0.008787974073484755,-0.0046397545374929905,0.059602804481983185,0.9952802534680814,-0.06854191808281902,0.014814237503050645,0.018094890365634275
2.5227609872817993,0.9991532144458611,-0.039369984683627034,0.006005095293086674,0.010338789578585411,-0.0061858659610152245,0.05761592090129852,1.0060938661918044,-0.07863012197948419,0.012854165616520113,0.021199996581895423
2.5757720470428467,0.9989569827531238,-0.04387832780842237,0.005038367782572938,0.011583913926915778,-0.0053224265575408936,0.039712533354759216,0.9998302482999861,-0.08766062240368018,0.011125739413501064,0.023678938722834563
2.605236053466797,0.9987823293812079,-0.04757557989840113,0.00420865817723784,0.012353750224950173,0.0029777141753584146,0.035197965800762177,1.002317058853805,-0.09507447906405726,0.009626161925000563,0.025194308714853973
2.674178957939148,0.9986102210571782,-0.05106988333402993,0.0036702769995746727,0.012495002252117438,-0.004120985511690378,0.016094330698251724,0.9959852271713316,-0.10208330407403454,0.008651736978637725,0.025465465709440496
2.695482015609741,0.9984241104434864,-0.05444548062258664,0.0030153079830534456,0.013261615173843532,-0.0009073250694200397,0.009160136803984642,0.9944348192075267,-0.10885423146688972,0.007509700795683032,0.026972668655735544
2.736103057861328,0.9982325082061233,-0.05750043642933864,0.0016166847064216147,0.014933465528310727,-0.007092115934938192,0.016556598246097565,0.9964426881633699,-0.11500265348250836,0.0049779181891149655,0.030204137624780393
2.7663769721984863,0.9980277428059161,-0.060436853567870284,-0.0004905949410722017,0.01696318004358793,-0.0056380522437393665,0.030114658176898956,1.0186370611190796,-0.12094661110993665,0.0010790303985365776,0.03405546244042232
2.8201669454574585,0.9978004672922037,-0.06360602529772892,-0.0026643585471205246,0.018474144050941978,-0.012138386256992817,0.02357291430234909,1.0219595953822136,-0.12737483668547817,-0.002991098611148925,0.03683474829595452
2.84824800491333,0.9975100503896416,-0.06743984087653113,-0.004771327114070283,0.02007027634154694,-0.0038423112127929926,0.03726520016789436,1.0168679002672434,-0.13514638418584296,-0.006874559522693849,0.0397700757220725
2.879210948944092,0.9971312247402685,-0.07216485493683693,-0.0067289268008918195,0.021822672085900933,-0.009263201616704464,0.04420802369713783,1.0033988784998655,-0.14471392075468648,-0.010378252251795967,0.04301166584381921
2.983791947364807,0.9966844731937192,-0.07733635943840146,-0.008397413655308989,0.02384504749078655,-0.010427773930132389,0.06059356406331062,0.9780805055052042,-0.15518246149974574,-0.013210085910822173,0.04681254691269453
2.9844260215759277,0.9961730785863917,-0.08273454637953498,-0.010552085727332215,0.026130315309577188,-0.017934413626790047,0.05446689575910568,0.9630399476736784,-0.1661507208894533,-0.016933644423684228,0.051039319036528086
3.0119370222091675,0.9956558437171726,-0.08730010795343691,-0.014167455163978849,0.02910986394617471,-0.005293774418532848,0.07323390245437622,0.9682238437235355,-0.17556710272128662,-0.023492493143708947,0.0563894301737274
3.043987989425659,0.9951911091254754,-0.09077877411037749,-0.01820625496027695,0.03197426312927514,0.0051987967453897,0.07380450516939163,0.9804723833221942,-0.18286619387060957,-0.03095319491808905,0.06139714960971496
3.0970449447631836,0.9948042515640612,-0.09368690789604607,-0.020889596860524502,0.03392555452346056,0.003707864321768284,0.06747911125421524,0.9825321290991269,-0.18893978244333326,-0.035850907338724036,0.06478176569468967
3.1276919841766357,0.9944794273960214,-0.0963999097597832,-0.02189267367789417,0.035190245414214304,-0.005642035976052284,0.04398118332028389,0.978427364025265,-0.1945002897734539,-0.03747415788299585,0.06708534196852466
3.1849119663238525,0.994205749021574,-0.09866037405839846,-0.02204029163600737,0.03654131442786157,-0.0055021620355546474,0.029456891119480133,0.9866296043619514,-0.1991010141337866,-0.037361412312343883,0.06974336812550855
3.2136189937591553,0.9940495352385641,-0.0998879205374038,-0.021464783913770925,0.0377783164672235,-0.005145808216184378,0.02446606382727623,0.9968787152320147,-0.2015711216407875,-0.03586051120597253,0.07234546608975768
3.292389988899231,0.9939871685171092,-0.1005392884822585,-0.02045302013567526,0.038250152525848305,-0.005296375136822462,0.023707140237092972,0.9820744767785072,-0.20282190169348818,-0.033665086386688026,0.07349903788858435
3.292773962020874,0.9939002672492472,-0.10161569089470847,-0.019886736551406835,0.037961927058859035,-0.005641477648168802,0.017786376178264618,0.9680439261719584,-0.2049330408516198,-0.03250151959562535,0.07301039010634884
3.335118055343628,0.993729298783731,-0.10352552026989642,-0.020182255311736418,0.03711081469732649,-0.004010629374533892,0.007417311891913414,0.9626074591651559,-0.20876374495289038,-0.03315333451516124,0.07118174875133973
3.365785002708435,0.9935695184905855,-0.10508324260736095,-0.021221904960977634,0.036424547157580235,-0.0028756167739629745,-0.0009507890208624303,0.9705085186287761,-0.21194421810633984,-0.03531300303768659,0.06953110881626684
3.4011640548706055,0.9934908034872583,-0.10561145310715099,-0.02246230078223987,0.0363000301300258,-0.0005289459368214011,0.004200607072561979,0.9695601416751742,-0.21308771208674052,-0.037829196994669106,0.0689969658239156
3.462051033973694,0.993479358254785,-0.10553314041681873,-0.0234134800614055,0.03623916764644634,0.0009144670912064612,0.00030528646311722696,0.9764734962373041,-0.2129937724380679,-0.03978198256528269,0.06866840560483467
3.491289973258972,0.9935066067930308,-0.10523180144491431,-0.02375384334314716,0.03614819145856199,-0.0006867795018479228,0.0004867499810643494,0.9858983624726534,-0.21240790309737764,-0.04051262966892616,0.0684173824683641
3.580749988555908,0.9935243638348997,-0.10505392325404467,-0.023916806792067185,0.036070011745756136,-0.0015645029488950968,-0.000540713663212955,0.9910400379449129,-0.212058387629303,-0.04087193310958555,0.06822781819684481
3.5811749696731567,0.9935213135910813,-0.1051180283205112,-0.023931125136199913,0.03595774931731583,-0.00033804349368438125,0.007884982973337173,0.9841075823642313,-0.21218359230796943,-0.040921443316335265,0.06799448665044176
3.624019980430603,0.9935146155365768,-0.10535055143832778,-0.023843705585888286,0.03551575033127823,0.002768936101347208,0.0089351125061512,0.9736959524452686,-0.21262681033549757,-0.0408254066180435,0.06710742454302727
3.6551510095596313,0.9934554403074555,-0.10612626093199938,-0.023885887236265748,0.03482659688124982,0.0022144969552755356,0.0029463032260537148,0.9583593867719173,-0.21416046864554192,-0.04101532073268241,0.06567393594738423
3.683817982673645,0.993384625639951,-0.10689975764026287,-0.023999592754801725,0.03440036597039763,0.0018805202562361956,-0.007375567220151424,0.9725748980417848,-0.2157052020980956,-0.041295325634937964,0.06475944947598769
3.740774989128113,0.9933793827749656,-0.10684997985129939,-0.024026492875069774,0.034686787007428346,-0.004524341318756342,-0.013160202652215958,0.9787620252463967,-0.2156187972790447,-0.04128983965252177,0.06533817898401752
3.770851969718933,0.9933824716592224,-0.10628528868079361,-0.024255383904856653,0.0361436088229111,0.004010629374533892,-0.007417311891913414,0.9913730463013053,-0.2145596947074277,-0.04146916901312993,0.06827009526154666
3.825453042984009,0.993443131356984,-0.10521166704418884,-0.02414883751070128,0.03765697041112547,0.0019499408081173897,0.009386932477355003,0.9759267833433114,-0.21245707148825524,-0.0409899350837011,0.07140338405934414
3.892274022102356,0.9934390676666058,-0.10487829323489749,-0.024215786274802385,0.03863889094631691,0.0020709894597530365,0.015993129462003708,0.9652200089767575,-0.211832438081212,-0.04093524434238845,0.07339636270632095
3.892691969871521,0.9933827782999515,-0.10530436733730933,-0.024495214492537117,0.03875064087909128,-0.0048444257117807865,0.012962931767106056,0.961330340243876,-0.21271399565347274,-0.04145086453460642,0.07355208837253997
3.9262219667434692,0.9933162246220877,-0.10577262348222523,-0.02512973789689492,0.03877574834080814,-0.005923868156969547,-0.0005216353456489742,0.9772968500037678,-0.213703065501297,-0.04270484958044742,0.07345249006284074
3.983878970146179,0.9933266954654167,-0.10553932676749486,-0.025488772899263365,0.03890790679345594,-0.0038891895674169064,-0.003490649163722992,0.983490186277777,-0.21326647031432094,-0.0434217938439264,0.07365000438154543
4.012817978858948,0.9934092344879369,-0.10476466039396212,-0.02529911669460865,0.039018504469455165,-0.0028608576394617558,-0.003874426241964102,0.9829970267601311,-0.2117003878451618,-0.04306363731279228,0.07393829463566583
4.043656945228577,0.9934783448324094,-0.10424470805185963,-0.024824036488822143,0.03895714208175316,-0.002266000024974346,0.0006995105068199337,0.9773466233746149,-0.21061757455229982,-0.04214566908795625,0.07393015451383268
4.102658987045288,0.9934961342950094,-0.10418001117624273,-0.024667726425268606,0.03877377892554576,-0.002038270700722933,-0.0006786161684431136,0.9760239234892651,-0.21046820780786166,-0.04187161266360152,0.07359232151664531
4.188313007354736,0.9934960459174398,-0.10423956762013757,-0.02468078463396361,0.03860894983663663,0.00022772920783609152,-0.0013781266752630472,0.975684808450751,-0.21058191447886324,-0.04192962568768016,0.07325248425851591
4.1887370347976685,0.9934976557660141,-0.10423812546514329,-0.024645641541774094,0.03859259467820201,-0.0007822097977623343,-0.002440519630908966,0.9737985203973949,-0.2105757280431701,-0.041861786168161746,0.07322677897299792
4.228589057922363,0.993481397249493,-0.10425113279898388,-0.024549525854178016,0.039036674508459504,-0.0002716149901971221,-0.007365119643509388,0.9732704721391201,-0.21061340112701452,-0.04157004543509928,0.07415073813421129
4.258967041969299,0.9935037800695876,-0.10379777868131931,-0.024409207692886466,0.039753463675425434,0.005964203737676144,0.003447088645771146,0.9761726432479918,-0.20972166553975957,-0.04116190844917282,0.07565135357813484
4.295758008956909,0.9935353969610001,-0.10349136093831326,-0.02419583836133234,0.03989396111310322,-0.0001506083062849939,0.001411240198649466,0.9731640131212771,-0.20909551091923864,-0.040719396212726564,0.07599067458759971
4.350695967674255,0.9935517274696362,-0.10322485728129445,-0.024614522511995376,0.03992096790771796,0.00023127946769818664,0.0044396668672561646,0.9814172643236816,-0.2085931402413531,-0.041583039805124726,0.07596352998105597
4.3796809911727905,0.9935318347728108,-0.10342023436568036,-0.025075742147663976,0.03962270945575304,-0.0016783259343355894,-0.002021813066676259,0.9819063316099346,-0.2090081403811464,-0.04257054799974474,0.07525335417756442
4.410802006721497,0.9935346910983455,-0.10336380721772319,-0.02533753736573386,0.03953035338905023,-0.004532000049948692,0.0013990210136398673,0.9779738673241809,-0.20891054958660296,-0.04312617894516322,0.07501131999177899
4.480239033699036,0.9935174720460448,-0.1035323084911789,-0.025379083933681677,0.03949632713256498,-0.002985931234434247,0.005556067451834679,0.9767556373844855,-0.20925077481895368,-0.043206453288008345,0.07492846260996398
4.5167399644851685,0.9935175484198661,-0.10357035027430504,-0.025421949273947496,0.03936771385739141,-0.0006647949339821935,0.0026882102247327566,0.9786206578137353,-0.20932484409423133,-0.043318480679693364,0.07465657284520434
4.546008944511414,0.9935226057405843,-0.10364224283531778,-0.025402285977962995,0.03906149875518961,0.0008593307575210929,0.0024736332707107067,0.9748722021467984,-0.20945447144026758,-0.0433391159514457,0.07403569090156888
4.576117992401123,0.9935524963120695,-0.10355369722274649,-0.025306379687598666,0.03859531308571729,-0.0006831460050307214,0.0019642168190330267,0.9709840351715684,-0.20924914735199707,-0.04324964420868633,0.07311023544611939
4.60679304599762,0.9935874748267263,-0.10339223482989958,-0.025295939073051697,0.03813266293340481,-0.000862881017383188,-0.008291427046060562,0.9743891863618046,-0.2089038048611351,-0.04333769538365852,0.0721759406473445
4.662114977836609,0.9936716825539994,-0.1025772780840165,-0.02499154573670205,0.03833906041194073,-0.001318339491263032,-0.005535172764211893,0.9774857930024154,-0.20725311444111885,-0.04272846809265984,0.07268380418629873
4.691884994506836,0.9937625728359156,-0.10153294749295759,-0.02459860510226555,0.03901071462441608,-0.0006612030556425452,0.006335840094834566,0.9744598884135485,-0.20515458394777814,-0.04185835718397818,0.07416137570814445
4.736124038696289,0.9938494854893579,-0.10057557170593139,-0.024637096599683637,0.039253292383760206,-0.0011166614713147283,0.009092094376683235,0.9775733635760844,-0.20324452975586926,-0.041950817947160025,0.07467290274395197
4.786980032920837,0.9938996146881197,-0.1002121105416207,-0.02495530451024448,0.03870890242991278,-0.00022772920783609152,0.0013781266752630472,0.9800346625270322,-0.20251497312835676,-0.042733992286749095,0.07351099879095185
4.819435000419617,0.993930780536838,-0.1001039666201238,-0.025231810367005333,0.03800186484263155,-0.0033162746112793684,-0.0032883360981941223,0.9772599404677749,-0.20228732411053074,-0.043448391552742154,0.07202033714264039
4.851696968078613,0.9939222388446246,-0.10031545355799076,-0.025315259594565757,0.03760900950512659,-0.004271076992154121,-0.006519075483083725,0.9774745529284701,-0.2027009196981577,-0.04368527265232723,0.07119843265627118
4.906694054603577,0.9939130359922557,-0.10043692547416372,-0.025207541534506096,0.03760195353311228,-0.002633128548040986,-0.005252552684396505,0.9834172860719264,-0.20293691762928712,-0.04346021057142967,0.07120268120288868
4.935708999633789,0.9939360970274657,-0.10035762586049529,-0.02470231683365956,0.03753786551322421,-0.0011789400596171618,0.0017950170440599322,0.9752303180284798,-0.20273868742679518,-0.04245259561358657,0.07117903719083025
4.991917014122009,0.9939207240840733,-0.10060996622253067,-0.02459060362468677,0.0373425443372053,0.0002093365474138409,6.804324220865965e-05,0.9799092581961304,-0.20322929384611021,-0.04224997535796129,0.0707978769382127
5.020879030227661,0.9939183303466738,-0.10082059220464068,-0.02443101961083158,0.03694041344803687,0.001046724384650588,-0.001829946762882173,0.9749098806641996,-0.20362407511926905,-0.04199588472285758,0.07000754382526161
5.081776976585388,0.9939110878300972,-0.1010140380516485,-0.0244065530103376,0.036623552784322874,0.002703065751120448,-0.0020095938816666603,0.9780862126499414,-0.2039976073437084,-0.04199987865329335,0.06936302901673844
5.088619947433472,0.9939260008530634,-0.10090667383749281,-0.024412651257184028,0.03650909752595712,0.00015064992476254702,-0.003581403288990259,0.972304068505764,-0.2037774951715386,-0.0420427445290191,0.06913220488687156
5.142721056938171,0.9939262202695789,-0.10069586357890606,-0.024676120663414035,0.036907708790654886,0.005486802663654089,0.0018317187204957008,0.9775690190726891,-0.203389374865488,-0.04250831520541317,0.06989391524949454
5.181633949279785,0.993923195324068,-0.10060559494394843,-0.024588832788437202,0.037289948173851596,-0.0010870182886719704,-0.003265669569373131,0.9718829356133938,-0.20321815361238726,-0.04225755373788451,0.07069147031942273
5.220301032066345,0.9939188074550538,-0.10032451054731013,-0.024803220898597624,0.03801468588928129,0.000741874217055738,-0.00048493361100554466,0.9820472742430866,-0.2026998222361115,-0.04256112074417693,0.07212823294584153
5.253527045249939,0.9939273210248668,-0.10000174412006059,-0.024969546447533485,0.03853252232100345,-0.0014689892996102571,-0.0019537697080522776,0.9846711698919535,-0.20208589233333876,-0.042813249552962375,0.07315567858265622
5.2929500341415405,0.9939395193177992,-0.09969462449342764,-0.02506906257974102,0.03894525010133569,-0.002361471764743328,-5.7596073020249605e-05,0.9771320529980585,-0.2014941715914563,-0.042950892384398594,0.0739828249378765
5.381520986557007,0.9939058651020226,-0.09982236354996303,-0.025346943201912914,0.039295683635964786,0.0025708083994686604,0.00012563931522890925,0.9818824394606054,-0.20178671879264598,-0.04343443615828119,0.07463422624555273
5.3818700313568115,0.9938865683806074,-0.09995241984860868,-0.025449838803733967,0.03938670350528993,0.0002093365474138409,6.804324220865965e-05,0.9800870588514954,-0.20205965361155465,-0.04361580945309576,0.07479424863217533
5.414070963859558,0.9938691025114184,-0.10014038706394136,-0.0255310210752671,0.039296572213687646,0.0012560609029605985,-0.0017619036370888352,0.9764367898460478,-0.20243932316428437,-0.04378650509262176,0.07458883183002314
5.468026041984558,0.9938690887575929,-0.10011906839965627,-0.025560579310190967,0.03933280625807956,-0.0002864158304873854,-0.0022713199723511934,0.9725076742470264,-0.20240032363289076,-0.04384048793394178,0.07465701782732675
5.496755957603455,0.9938643636803783,-0.09998035473587936,-0.025701902392435624,0.03971146763276419,-0.0004370657552499324,0.0013100834330543876,0.9786884150817059,-0.20214911260053173,-0.04405879285521242,0.07540160393917089
5.5509819984436035,0.9938779485367809,-0.09971465199001416,-0.02570672334130335,0.04003532812020961,-0.002376272575929761,0.005036204122006893,0.9747089678421617,-0.20163017049211948,-0.04402018766145112,0.07606663668432467
5.581451058387756,0.9938884160746544,-0.09952787676256801,-0.02586775061955366,0.04013472727477601,-0.0020714642014354467,0.005861354060471058,0.9781761808553711,-0.2012717789275088,-0.044339578653178065,0.07624117728906034
5.6119619607925415,0.9939253527166657,-0.09921737674183718,-0.02596021692409883,0.03992924232907201,-0.003253995906561613,0.0040087406523525715,0.9799629980698228,-0.2006460649286911,-0.0445907437956019,0.0758140937540682
5.6777119636535645,0.9939582715596087,-0.09901940549988433,-0.025941688409754655,0.03961150918896899,-0.002379864454269409,0.0013885737862437963,0.9800399552332237,-0.2002328083997185,-0.04463154022730924,0.07517833481179652
5.7098729610443115,0.9939966383080174,-0.09871214274692236,-0.02589674882913277,0.039445762954153175,-0.0021669361740350723,0.005104247480630875,0.9764505731873214,-0.19960491952644477,-0.04459492980764494,0.07486012516662674
5.738409042358398,0.9940190769046603,-0.0985579787324314,-0.02575298618241498,0.03935824847737691,0.001149338437244296,0.008392582647502422,0.9779514113906771,-0.19928058713573257,-0.04433136306774122,0.07471618719948263
5.76904296875,0.9940599603972129,-0.09831488543869377,-0.025515723598321646,0.03908730887893083,0.00023487134603783488,0.008087296970188618,0.9782270968426019,-0.19876261995937164,-0.04392116668950862,0.07422118354561218
5.809391975402832,0.9940307451340417,-0.09878546539530944,-0.025149137692835388,0.038881524560692285,0.0010574584593996406,0.011283106170594692,0.9707981972023845,-0.19967138263801845,-0.04318738554873645,0.07386346837107499
5.849500060081482,0.9939844544300489,-0.09929634633550319,-0.02500189205352167,0.03885903047393524,0.0012923297472298145,0.01937040314078331,0.9694714155048132,-0.20068552872208129,-0.04285889258098017,0.07383288254471261
5.904821991920471,0.9939901614024683,-0.09920836263611334,-0.024946148386634833,0.038974798086275596,0.002265483606606722,0.023325135931372643,0.9768593921326101,-0.2005096694575781,-0.04272798676566235,0.074082003249525
5.938001990318298,0.9941046496214186,-0.09815313577164544,-0.02464245539552424,0.03891937948115732,0.0035250948276370764,0.02738102525472641,0.9804075716529042,-0.19836546749396503,-0.04219393698586266,0.07406110062121428
5.981369972229004,0.994284258275173,-0.09661697220563797,-0.02386527524541201,0.0386574335548736,-0.005289232358336449,0.03317256644368172,0.9835446563083678,-0.1952120988415421,-0.04077331442104815,0.07372721501300036
6.022209048271179,0.9944968541080705,-0.0948536612197158,-0.022642539346136116,0.038289157663778876,-0.010845931246876717,0.03643282875418663,0.9703350616618991,-0.19156679604139634,-0.03848547045507422,0.07326601542393045
6.0522459745407104,0.9947680426377051,-0.09247492736133706,-0.02132050748275203,0.03781917627383627,-0.0038171689957380295,0.06279861181974411,0.9724449254572392,-0.18667719828634086,-0.03605739329781918,0.07262384568738
6.1080650091171265,0.9951403373375644,-0.08940846803145078,-0.019513904058965293,0.036347287752965286,-0.007107907440513372,0.06752952933311462,0.9697802467271686,-0.18034247119684288,-0.032877661525977805,0.07004417383415197
6.137331008911133,0.9956069484766911,-0.0852375467220408,-0.017903340658219444,0.03436397796881095,-0.009697108529508114,0.0688500627875328,0.9709897888824344,-0.17180052875290633,-0.030240909545392967,0.06639951634779494
6.1920729875564575,0.9961489858401014,-0.07992697066452478,-0.01667039713613766,0.031953687271800535,-0.010924043133854866,0.08227884024381638,0.9674511775374413,-0.1609983271430122,-0.028476540298823218,0.06183499180133226
6.223209977149963,0.9967620804449423,-0.0733422711599329,-0.01595526332435926,0.02883955427991344,-0.007916168309748173,0.0810944065451622,0.9726109635084867,-0.14766593843031078,-0.02788391556595269,0.05578770348503857
6.294659972190857,0.9974385107504721,-0.06515073985006267,-0.015380192711138984,0.025203331768614667,-0.0026091020554304123,0.07267048209905624,0.9773194054141641,-0.13111835352482182,-0.02763828884249231,0.048710699036158
6.297999978065491,0.9981063584727937,-0.05567974674336162,-0.014694851967160737,0.021624638445166475,-0.0031191790476441383,0.05357043072581291,0.9820798924192786,-0.1120182826634414,-0.027099080622687177,0.04180507937742635
6.344431042671204,0.9987126065448355,-0.0451657009582342,-0.013805608780858649,0.018509239205934117,-0.004705584608018398,0.04648793488740921,0.9855476832017303,-0.09085110057982689,-0.026013911956827392,0.035879377908520735
