Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
6.644181966781616,0.9539762573360561,0.28629307963082956,0.0803694332080288,0.038809867943360804,0.006320556625723839,0.0015437385300174356,0.8135553691536188,0.5853268545219329,0.1579615570092939,0.033633095002448224
6.702083945274353,0.9495483728902634,0.3007720389869663,0.07911232307323794,0.04043761905049157,-0.00705528911203146,-0.01149409543722868,0.8193352557718754,0.615777548067053,0.15486693656550318,0.035784339440101946
6.729789972305298,0.9454009791785153,0.3137204726622796,0.07818174661177175,0.041036212612047956,-0.00513088284060359,-0.012861775234341621,0.8019799077883363,0.6430010146067798,0.15313866229460385,0.03566534474075827
6.824100971221924,0.936401220114014,0.340008305270011,0.07575412896400742,0.04252380384777694,0.002787328790873289,-0.007488942705094814,0.7630093810148537,0.6986846450205668,0.14806195839245798,0.036739395394318995
6.857813000679016,0.931047289987371,0.354543112253601,0.07441158250240967,0.04373726068316259,-0.0031324313022196293,0.013409708626568317,0.745467210188508,0.7297749615923889,0.1448022799720724,0.038487628468224074
6.891013026237488,0.9251478176513579,0.36978193013431365,0.07285922360163767,0.04532412555677568,-0.008476242423057556,0.004263607785105705,0.7311789216473699,0.7626093556157081,0.14055360070211814,0.04147453921121316
6.9218909740448,0.9184305194692867,0.3862510720722805,0.07103332391316888,0.0474313704507652,0.008483942598104477,0.012465777806937695,0.6845150571316481,0.7983821152019638,0.13487195759071202,0.0462308162223805
6.977162003517151,0.9110339948038992,0.4032257948135137,0.06995353005857764,0.05032337482058453,-0.002478844951838255,0.007356488611549139,0.6817701030522585,0.8356690671916119,0.1299000025938904,0.052625221893520105
7.006789922714233,0.9025458149593717,0.42170748883639514,0.06811113725786937,0.054172649697437965,0.021481450647115707,0.022714246064424515,0.6085335314273834,0.8766501222035628,0.12106032295440726,0.06310078152969373
7.036857008934021,0.8941785477759091,0.4386904163841958,0.06692702394452205,0.059296832785583384,0.010952136479318142,0.022562669590115547,0.598304845392704,0.9148518537430611,0.1111693819058439,0.07766916201565043
7.104730010032654,0.8866035432502203,0.45331443850047054,0.0658504438954376,0.0640617119603004,0.005490352865308523,-0.007649512030184269,0.575968430377543,0.9480117375247715,0.10078144458477946,0.09252496282541306
7.1280739307403564,0.8797298496999659,0.46604884911697275,0.06545696418662865,0.06774417368530873,-0.00040028043440543115,0.0015822562854737043,0.5624831360764802,0.9770719518635217,0.09312681839643344,0.10418454787169831
7.1612629890441895,0.8734823957765352,0.477308083996945,0.06492600661514578,0.07064036684692679,-0.00351838581264019,-0.0017687181243672967,0.5592534672468901,1.0028607538045706,0.08560297712697597,0.1144486811638454
7.223312973976135,0.8676489782379144,0.48770545786738084,0.06306867997708177,0.07314940411857897,-0.0021520520094782114,0.0043298788368701935,0.5374687165021896,1.0265951786174448,0.07364134072788457,0.12669320957114386
7.241351008415222,0.8621804803764812,0.49723927997199274,0.06046787867097619,0.07577259018411428,-0.0011717148590832949,-0.006920113693922758,0.5221411194652319,1.048315061610887,0.057973127143410706,0.14179894064911255
7.29233193397522,0.8567359781712014,0.5065321932271794,0.05750314194611203,0.07824260984080914,-0.0009915047558024526,0.0046787261962890625,0.4952397905290127,1.0694308507724382,0.04009456370141836,0.15839865213748974
7.318455934524536,0.85155326668386,0.5150752857680949,0.05418965759910364,0.08135072789188921,-0.004836766514927149,0.0015962915495038033,0.4766891086474061,1.0887428932444194,0.01830833331451454,0.1794024092637526
7.419332027435303,0.8408025077375311,0.5318067459051696,0.048902211306353735,0.08855074924063946,-0.00909710954874754,-0.004997686017304659,0.448717774823308,1.1265842340509893,-0.027809670617342047,0.22742398117492682
7.461877942085266,0.8354679430962433,0.5397828305444314,0.04701598494311456,0.09174604078131113,-0.011330433189868927,-0.023181874305009842,0.433949027210474,1.144659877908621,-0.04957851861480354,0.25069673641245344
7.496206998825073,0.8301189522322638,0.5476701595361463,0.04600299952749681,0.09404016212451813,-0.011370768770575523,-0.020256420597434044,0.416831087321043,1.1627933285604872,-0.06716643789956141,0.26975740934833353
7.521167993545532,0.8250756579383732,0.5550335352346283,0.04576581097888454,0.0953588115990472,-0.014154505915939808,-0.016415107995271683,0.40001625567674637,1.180030591971595,-0.07972331832544402,0.2835271351341143
7.575034022331238,0.8206633072536849,0.5613618508545628,0.045423227634921605,0.09654637247990684,-0.01220759842544794,0.004040399566292763,0.3901233244687319,1.1948185431928342,-0.09229385868443413,0.2970271861607513
7.605122923851013,0.8165207103973909,0.5670916976166063,0.044633425372277234,0.09853274991210247,-0.00270298239775002,0.0023307320661842823,0.37328268215060234,1.2079206819616075,-0.10971272096193486,0.3159243087006464
7.6352280378341675,0.8123300762425513,0.5727635513486644,0.044162140157826886,0.1005553303144049,-0.006588580086827278,0.0021737515926361084,0.3584484774619341,1.2209564183538117,-0.12708355080693678,0.3352922224929185
7.735926032066345,0.8028148304559691,0.5854812661731437,0.042028515806577245,0.10456438683967915,0.0044146268628537655,0.008697913959622383,0.3265228047966957,1.2495906379807016,-0.17497072374693498,0.38537501801012025
7.76440703868866,0.7971366593075977,0.5926971805106902,0.040873395405137646,0.10776183341056451,-0.002115266863256693,0.007222219370305538,0.3206731826066971,1.26540871905822,-0.20966242581445083,0.4227417881853919
7.794631004333496,0.7918379900007789,0.5993224063995382,0.03967212955244099,0.11059515652540067,-0.007679665461182594,-0.012767432257533073,0.31081097573041916,1.279622614980528,-0.24537447168182372,0.46057164466735184
7.850945949554443,0.7876824251011156,0.6045668523013278,0.038447368831398473,0.11214721492410755,-0.03183098882436752,-0.030951302498579025,0.3249521479010582,1.2907292510365647,-0.27489248188593896,0.4903873609205472
7.879823923110962,0.7840643680178593,0.6094198307585466,0.036691548430675416,0.11182187985022624,-0.012380707077682018,-0.01919402740895748,0.27736156433820724,1.301110260132109,-0.30008199084486603,0.5124343902089076
7.952384948730469,0.7790991437569033,0.616003210019999,0.03659724472801495,0.11047696060261299,-0.01422085054218769,-0.02732488512992859,0.26835855282843113,1.3169013890867522,-0.32029806745049627,0.5303657127686299
8.007694959640503,0.7792380155683856,0.6159675699571445,0.03843369134231111,0.10906355939822693,-0.021499760448932648,-0.019820090383291245,0.28276658430695534,1.3185495857644698,-0.3029594124130353,0.5136113665037783
8.043856978416443,0.782152552802065,0.6122968447167806,0.040757844423968584,0.10802137802782184,-0.020783379673957825,-0.009145738556981087,0.29588932543992996,1.311710214806586,-0.27076485999524336,0.4833483018375761
8.07270896434784,0.7882521913162964,0.6042192920282746,0.04410716065481818,0.10785249069378196,-0.030163438990712166,-0.02203022502362728,0.31417659670114517,1.2944857798459681,-0.22474706382465975,0.4421457300797849
8.127429962158203,0.7989962728885281,0.5898707169900361,0.04803050126647126,0.10653871711862131,-0.029818294569849968,-0.025780828669667244,0.34446342661976814,1.2624713853836964,-0.16196501904656171,0.3836359679115415
8.157377004623413,0.8146890468480054,0.5682337430417023,0.053425227344585186,0.10265390256447163,-0.015682697296142578,-0.0348365381360054,0.37232465855777264,1.2134725319018316,-0.08476592229570777,0.3095382808998396
8.248332977294922,0.8562094676366162,0.5041865619902339,0.06974281331623174,0.08852712189481224,-0.01041185762733221,-0.0031101431231945753,0.5063009168952703,1.0669392899460344,0.06250989513815006,0.16913082342433017
8.27030897140503,0.8796240098735445,0.46209957958066766,0.07931753649856267,0.08021366405880027,-0.01028063427656889,-0.04902420565485954,0.5919905379414558,0.9713931697245894,0.11619829566839089,0.12049086395346466
8.324605941772461,0.9014880278008898,0.4171937772991591,0.09031628159528965,0.07149515630234714,-0.0332830511033535,-0.09528497606515884,0.7177678495645523,0.8712039850069717,0.1609400233945675,0.08325313955571623
8.354007959365845,0.9185945173368837,0.3775601283325781,0.09928206625990646,0.061445452850697184,-0.045070428401231766,-0.019306721165776253,0.7934481576085091,0.7836226514410458,0.1931937268068665,0.05355339322426248
8.43228793144226,0.9438533272522932,0.30938571457320474,0.10905143500302211,0.03910326346727136,-0.0008454798953607678,-0.0361415334045887,0.8046368099749088,0.6342307111285941,0.2274748642691295,0.007867691309040435
8.497154951095581,0.9542116088269001,0.27478634549064374,0.11478180967736612,0.02824270866220663,-0.011553970165550709,0.00015734287444502115,0.8663192950189114,0.559652966517957,0.24254259758627572,-0.010835095760758143
8.565485000610352,0.9712140678934362,0.2018414884001304,0.12629070572166037,0.007336615175059937,-0.011576512828469276,-0.023836005479097366,0.914012499153614,0.4048878479267739,0.266822137633592,-0.03997223550971059
8.599746942520142,0.9776966570876411,0.1626645774254077,0.13280205268016468,-0.0035973459444167905,-0.024731256067752838,-0.002005643444135785,0.961270734667778,0.32268883444623525,0.2786383686638934,-0.052997537679150324
8.628749966621399,0.9827727535296162,0.12328478640711119,0.13705449286486976,-0.01321564642160032,0.01021333783864975,-0.005594541318714619,0.9345807172358036,0.24102624371729772,0.2845871563355518,-0.06158750105807744
8.68575894832611,0.9859784787727829,0.08446097240650471,0.1422881408611595,-0.021603657437200233,-0.021110687404870987,-0.030143776908516884,0.9917677193880081,0.1611014727233624,0.2921003230836919,-0.06756265100629463
8.714985966682434,0.9877486313746929,0.048670400578839694,0.1452882149030224,-0.02958195840195194,-0.004315479658544064,-0.00876232422888279,0.9612134788185358,0.08766466531534188,0.2952860385495004,-0.07292596489992019
8.770756006240845,0.9881270589007477,0.014852643053161122,0.14832985268721055,-0.037181835991983214,-0.02084980718791485,-0.024395842105150223,0.9934416711330414,0.01832326978203702,0.2987139811881303,-0.07797901818110765
8.837631940841675,0.9863392982346183,-0.03997897914932016,0.15192150575242294,-0.04956065960084037,-0.01854710653424263,-0.025144318118691444,0.9735318683087826,-0.09406298430876081,0.30159402378897404,-0.08610646044545783
8.867164969444275,0.9851542933652907,-0.05731187086598099,0.1532445774835358,-0.05198462399310312,-0.0025233724154531956,-0.014435400255024433,0.9391016862355173,-0.12921406026238444,0.30308774417348217,-0.08567845777238745
8.933635950088501,0.98330095390486,-0.07680434471523283,0.15570990791757408,-0.054539983344537066,0.001942715491168201,-0.004261835478246212,0.9199372250586748,-0.1688292930059318,0.3069339776341151,-0.08464308038786732
8.968194961547852,0.9807529953109059,-0.09768253056626412,0.15917084213305197,-0.05697590372215914,-0.009949340485036373,-0.014159639365971088,0.936419322155416,-0.21131177235214485,0.3130196232148136,-0.08259103520532278
8.992800951004028,0.9781139931460652,-0.11668026777091083,0.1615451100477707,-0.059848826367237526,-0.006761214695870876,0.0007938084308989346,0.925095843616873,-0.25019178311400664,0.317044107918299,-0.08202254844588172
9.023155927658081,0.97582623196803,-0.1318291508562459,0.16306109267743873,-0.06160475027352882,-0.0090568158775568,-0.010093302465975285,0.920970119535923,-0.2810611980006688,0.3197505590793441,-0.08047999912483735
9.079542994499207,0.9738768566613712,-0.14383539907188522,0.1645196737074415,-0.06171344523137903,0.008670736104249954,-0.011595615185797215,0.8798192664980888,-0.30517708700008367,0.32293836874540693,-0.07648003289572279
9.124768018722534,0.9712654726104817,-0.15679006691723854,0.16758551077572734,-0.0630494489729148,-0.010742325335741043,-0.0007762291934341192,0.8888564556837082,-0.3317540187817049,0.32932393016920897,-0.07402427737003989
9.157678961753845,0.9676429630198589,-0.17337750307254624,0.17138284291973654,-0.06507877910545844,-0.004385458305478096,-0.018194634467363358,0.8834694772958755,-0.36595563631744543,0.33739318596456436,-0.0712956096576931
9.186681985855103,0.9638023918173975,-0.18992604737457636,0.17440268316506355,-0.06779857362389816,-0.006717287003993988,-0.005779275204986334,0.876772778108716,-0.400361047582895,0.34381618676599984,-0.07003248252030858
9.24252200126648,0.9600113668364897,-0.20602756287199345,0.17615591397103372,-0.06999926019128572,0.0037574071902781725,0.016228601336479187,0.844416786916554,-0.4337088793285341,0.3479239988190495,-0.06817414609007894
9.271428942680359,0.9564269907283723,-0.22038879287983879,0.1776705428356138,-0.07147957691996458,-0.0020530715119093657,-0.0044151837937533855,0.8431264420505613,-0.4633766325685078,0.3519196545966304,-0.0653496267408462
9.304630994796753,0.9525055635467553,-0.23525999678803414,0.17882690368808957,-0.07353006262499698,0.007404024712741375,0.004095862153917551,0.814388676546514,-0.4943632313281631,0.3551165098358548,-0.06358458034803766
9.38270902633667,0.9437279524652026,-0.26468554071572353,0.18202364681325903,-0.07865381374695307,-0.0009144670912064612,0.00030528646311722696,0.793462262430694,-0.5564981595155145,0.3635320442158954,-0.061394037465367486
9.443041920661926,0.938701491666548,-0.2803281870145116,0.18358193784296123,-0.0809515063269455,-0.00813161488622427,-0.023511642590165138,0.7893419535830617,-0.589579355914081,0.3683303677346657,-0.05904984785780143
9.517392039299011,0.9286158845672191,-0.3098165976544574,0.18592205805771225,-0.08437479702571395,-0.00048510154010728,-0.015114016830921173,0.7304799566045403,-0.6519976570988005,0.37754131054578954,-0.05223342543179829
9.553269982337952,0.9233693823989455,-0.32367826472797895,0.18738394269936084,-0.08665236573140941,-0.000654102535918355,-0.017971426248550415,0.7133415145799518,-0.6818413267052081,0.38272887808373424,-0.0498911048552199
9.581665992736816,0.9183930087930067,-0.33611524050829206,0.18871300823992293,-0.08926420829532178,-0.005692114122211933,0.017936453223228455,0.6856703087687492,-0.7089833011496964,0.38721979362171965,-0.0488988421631638
9.637115001678467,0.913691901237479,-0.34703135309936867,0.1909342662867973,-0.0909964595198096,-0.003775324672460556,0.004179712850600481,0.6798426103778183,-0.732738992463863,0.39457399099388035,-0.04543882506152381
9.666217923164368,0.9096979385222944,-0.3555731548015896,0.19320543288735514,-0.09321488651315855,-0.0014107777969911695,-0.023550160229206085,0.6713390670483932,-0.751790255253349,0.40114526322587163,-0.044092160252982356
9.759217023849487,0.9008856023229939,-0.3736319145672429,0.1971102421130465,-0.09975902913848725,-0.00818730890750885,-0.0518747977912426,0.6507205660454929,-0.7930921632758505,0.4114283291371155,-0.04626435170460986
9.78914999961853,0.8961720402620941,-0.38307453969277394,0.1980164902165858,-0.1044939773277954,-0.0005693230195902288,-0.0034453165717422962,0.6246738999616355,-0.815377474966375,0.412501007510771,-0.05191850958404197
9.825204014778137,0.8920037664385069,-0.3913426937153654,0.19832372305036464,-0.10884772238553804,-0.0012626869138330221,0.031728167086839676,0.611161463195458,-0.8350535982660494,0.41178075960875,-0.058083428708323746
9.879897952079773,0.888712094326176,-0.3977894681674761,0.19855600075026547,-0.11193660034691325,0.00556898070499301,0.06222115084528923,0.5898373518139124,-0.8503206500099155,0.4114622163398417,-0.062173181172881994
9.91067898273468,0.8861394812971014,-0.40257009678674266,0.19930359441261616,-0.11389547682156564,-0.00043603312224149704,0.046739209443330765,0.5926322881132364,-0.8615701751161051,0.4132281592231056,-0.06359361525556603
9.941344976425171,0.8847829087394622,-0.40483469371891223,0.20002443553955007,-0.11514421089389142,0.0025279144756495953,0.05449673905968666,0.5800739275291562,-0.8670833376105375,0.4147338550407508,-0.06464806925768762
10.047819972038269,0.8840418398723964,-0.4055775418607387,0.20064477496946875,-0.11712658036849087,-0.0017109611071646214,0.021676652133464813,0.5940488986670971,-0.8696399308821262,0.4144078700727199,-0.06878068703231889
10.118364930152893,0.8844370592564578,-0.4049466856637714,0.1998561611392662,-0.1176722566514377,-0.0022879429161548615,0.003672112710773945,0.5944147547706962,-0.8684596353390521,0.4112080624525338,-0.07171005989354617
10.15654194355011,0.8842468839702526,-0.40534582728273,0.19994766679320966,-0.1175715153324066,-0.004476821981370449,0.0029394887387752533,0.5989910187199712,-0.8692852774254323,0.41175846708955116,-0.07107086513991948
10.186707973480225,0.8843222239504117,-0.4053322297361345,0.19992929360982603,-0.11708150232324156,0.0012376682134345174,0.000315733632305637,0.5909428931190632,-0.8690323947831962,0.41230076773986996,-0.06976284160198488
