Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
3.618062973022461,0.8482424250470205,0.11664036246655933,-0.515837640984785,0.028130416990057965,-0.0029711720999330282,0.002632430288940668,0.45282895490527153,0.16967005586825373,-1.107351448933989,0.17134335164687864
3.6465519666671753,0.8481474920006614,0.11587572198288473,-0.5161521752031933,0.02838104295032554,-0.0055639236234128475,-0.0018648322438821197,0.44686259562149644,0.1680514134403124,-1.1078221820002716,0.17099074980854298
3.6764479875564575,0.8478145536704279,0.11484122458687399,-0.5169022236174081,0.02887802012271615,0.007793096359819174,0.006227824371308088,0.4482319112867117,0.16563015774337528,-1.109240291819461,0.17084642863805927
3.7202908992767334,0.8475023056952125,0.11418656969334559,-0.5175460274857963,0.02910919700897184,-0.0012892545200884342,0.008301873691380024,0.4407965512946248,0.1641522781088799,-1.1105306301699398,0.1706436022025732
3.757851004600525,0.8470804271804214,0.11336059100549772,-0.5184357934924709,0.02878111841323785,-0.0016599749214947224,-0.0012978200102224946,0.4489580923691392,0.16292863921174558,-1.1122900650397523,0.16934036126820942
3.8565449714660645,0.846686939288731,0.11126643045090431,-0.5194851242590762,0.029600048374957156,0.0010466412641108036,0.002510379534214735,0.45271082036197186,0.15832269018857995,-1.1140549649255265,0.16862339908933768
3.887502908706665,0.8466535735478437,0.11005351496995722,-0.5197807859776419,0.029895911916913483,-0.007631837390363216,0.009814314544200897,0.4466063678264618,0.1559065952385734,-1.1143305667171273,0.1678435250806068
3.9200519323349,0.8466391324913006,0.10869497059890722,-0.5200964336661464,0.029788447949197154,0.000896032783202827,0.003921619616448879,0.44832688849419355,0.15366918271033325,-1.1145720318247372,0.16621788313343053
3.9741100072860718,0.8466304892167678,0.10761097241427894,-0.5203363175787634,0.029778801547913663,0.0018840288976207376,0.000612389063462615,0.44761065021157265,0.15180586666498513,-1.1147467892854033,0.16504893335522028
4.002995014190674,0.8466055702700677,0.10683406050424712,-0.5205143473666489,0.030169830939857405,-0.0012229091953486204,-0.002607903443276882,0.44751155097037554,0.1500473612207624,-1.1149200632597684,0.1648917562094848
4.094900965690613,0.8465224959766833,0.10516890885613663,-0.5209198817995064,0.03132930522136377,-0.0026224360335618258,0.010030663572251797,0.445558094419539,0.14593300283544003,-1.1153767300356268,0.16510721856128843
4.123741984367371,0.8465594019202188,0.10461402871241952,-0.5209492646339338,0.031700070103637436,-0.0022992349695414305,0.009409643709659576,0.44641051068902016,0.14459909752195302,-1.1152792394334217,0.16513424105441815
4.166109919548035,0.8465848587943825,0.10417243813563705,-0.520975393029406,0.032042679537535465,-0.001597696216776967,0.005999256856739521,0.45010031294077635,0.1434865757044047,-1.1152120673350432,0.1652375027798184
4.198399901390076,0.8466657461421246,0.10400199658624683,-0.5208668562634176,0.03222436329667297,-0.007095707580447197,0.012908968143165112,0.4439020063728094,0.14302780408960683,-1.1149102098552932,0.16534186930837405
