Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
2.1214860677719116,0.9292484441086841,0.21656820375292501,-0.27916129689324404,0.10800204056972273,-0.0309856329113245,-0.001320257200859487,0.7582333963364363,0.3492480543294335,-0.6459269523802674,0.34936474072868656
2.150747060775757,0.9219846501419374,0.2426084221301202,-0.2809396736944498,0.11026451751513253,-0.0124171432107687,-0.006742373108863831,0.6983765196055174,0.3956489943224146,-0.6679741959477988,0.3769390895102386
2.2524830102920532,0.9064039952996291,0.29772283435814145,-0.27787731127816223,0.11214762791044894,-0.022362373769283295,-0.0005249946843832731,0.6515933573246002,0.4976794444368062,-0.7066350022956801,0.43308420744319337
2.2829880714416504,0.8977099713396798,0.326302606514635,-0.2736558522900814,0.11294163426354464,-0.0026256367564201355,0.011131123639643192,0.5887552239000797,0.5515827756597564,-0.7253821659639385,0.4642736185683862
2.316967010498047,0.8895743600504422,0.3531834187084428,-0.2668329847131863,0.11277874238863826,-0.027881812304258347,0.020961564034223557,0.598599398508668,0.6042920585681589,-0.7392172412920768,0.4925523734245406
2.346096992492676,0.8815516666347715,0.37823256465315874,-0.2595932642433453,0.11143643893110883,-0.008380420506000519,0.018850496038794518,0.5488965008407831,0.6548077865707205,-0.7523037352332663,0.5181693814110081
2.4018030166625977,0.874452100210793,0.4012477930412595,-0.25008457250153426,0.10858830327169196,-0.01651156134903431,0.01719333790242672,0.5243415385484695,0.7042093145489529,-0.7590450596034019,0.538114947685809
2.4315919876098633,0.8678209422308032,0.4229821346372444,-0.2386399925072429,0.10499434285396016,-0.004950797650963068,-0.007773423567414284,0.4992234967648983,0.7532783306997454,-0.7609103103011604,0.5545718909356363
2.4614200592041016,0.8616452857411061,0.4433971453492934,-0.22519604357068307,0.1012570766458059,-0.016701988875865936,0.04273219779133797,0.4789907019585371,0.8016385755086969,-0.757437810956817,0.5680671943998322
2.507061004638672,0.8557586739552244,0.4621445479858021,-0.2105645099416387,0.0988030055018487,-0.002700073178857565,-0.034022197127342224,0.4700649557635188,0.8470944132685748,-0.7507251956563228,0.5815250073709906
2.5429030656814575,0.84996692772369,0.48042239855498065,-0.19402261442759555,0.09542449299835255,-0.014406944625079632,0.02742449752986431,0.42384519800543785,0.8941183366632591,-0.7384230851007909,0.5904690994120972
2.5954489707946777,0.8448064075011955,0.49687272971908203,-0.17604074918929807,0.09181039197412567,-0.006452855654060841,-0.005849135108292103,0.4400580800138414,0.9393893421768437,-0.7187718136643463,0.5933767890083254
2.624858021736145,0.8392041008183262,0.5132127213439545,-0.15712225543464842,0.08753140992837552,-0.007869741879403591,0.028115423396229744,0.4149438962340355,0.9860899266125394,-0.6952266878761868,0.5924040694955325
2.680288076400757,0.8333603951706862,0.5287709770767566,-0.1376430458177163,0.08346309415834109,0.0059533449821174145,0.0031554754823446274,0.36799465492367744,1.0320203476004413,-0.667662823107113,0.5881530107610801
2.7098569869995117,0.8271539889285141,0.5437983764752519,-0.11669160834417158,0.08051517431602544,0.006129921413958073,0.016231782734394073,0.32200852036476135,1.077589486318488,-0.6343973284026451,0.5816339458436598
2.7398780584335327,0.8214675775162633,0.5573292048438252,-0.09245839101567584,0.07763140814233488,-0.01283889077603817,0.02106599137187004,0.3313691057264805,1.1227620717774525,-0.5828579134661047,0.5613516089079131
2.8361730575561523,0.8104699452199002,0.5796849479093924,-0.04478539593834579,0.07140060186834912,-0.008093879558146,0.023089665919542313,0.31872631795704365,1.2033257692439132,-0.4472512136243533,0.48553752465235006
2.8843979835510254,0.8055670649612381,0.5882709571857313,-0.02206164575954885,0.06717307598859783,-0.014947490766644478,-0.0030316971242427826,0.31524954177439213,1.2370432326286633,-0.3573080773252234,0.4220152847386467
2.9132680892944336,0.8008554068699303,0.5957103436529553,0.0003377244046664382,0.06131610280631068,0.002743793185800314,0.016598297283053398,0.257675189524889,1.2669645637369007,-0.2448093958874156,0.3330455793739064
2.947200059890747,0.7968479286136674,0.6010726159912312,0.024441724397656874,0.056104196486762715,-0.0065558613277971745,-0.013140762224793434,0.3073542583733797,1.289403190086042,-0.10278553167000277,0.21789502225307922
2.9874520301818848,0.7939513141739358,0.6042066323308773,0.046797560640226846,0.04884329966018169,-0.017176231369376183,0.02101561613380909,0.2666989811696112,1.3016294954375731,0.0575173958822778,0.07907963329378262
3.016754984855652,0.7917005081776628,0.6054740172734563,0.06955494982581291,0.04211340453227797,-0.018345510587096214,-0.044111911207437515,0.26000876375474036,1.3037956191524012,0.22605769480296786,-0.06654798982977467
3.0724610090255737,0.7898633401866654,0.6051724629227745,0.09374312928853103,0.033080252790372834,-0.034492377191782,0.025336775928735733,0.2510908730328083,1.2950019328543636,0.408015893913341,-0.22669342691567054
3.111698031425476,0.7879921089431727,0.6037018720326471,0.11849548989331256,0.02390013170055909,-0.0032882215455174446,-0.058598004281520844,0.24542529042810202,1.2767836780692021,0.576190586975285,-0.37226390583459523
3.1476340293884277,0.7872040647635412,0.5993991962259538,0.14462094289713542,0.010729926206578685,-0.058108001947402954,-0.01562606915831566,0.29302261024713516,1.2431503035094698,0.7309204002122077,-0.5077769585147827
3.1781340837478638,0.786881403733321,0.5943210813697731,0.16608975424029856,-0.0037853291635933884,-0.0015102747129276395,-0.0388297438621521,0.2568866554647684,1.2056261545369762,0.8398617108129569,-0.6059155581591467
3.236577033996582,0.788627724524562,0.5849426086179778,0.18849314900237668,-0.019462363500358366,-0.016772707924246788,0.000441734999185428,0.2888924852013588,1.156169887258271,0.9182156964400611,-0.6733280436366534
3.2650870084762573,0.7919888224009548,0.5721493735858325,0.2101875258364821,-0.03492793893076202,-0.019535060971975327,-0.02628338523209095,0.28951920196413994,1.1008420244695516,0.9674833740677109,-0.7119304893771479
3.293768048286438,0.7962664004171555,0.556225909411476,0.23244133357100638,-0.05043363385151467,-0.020859984681010246,0.014912019483745098,0.3146863952279091,1.0399171485341716,1.0008987938837943,-0.7333619233483558
3.3503140211105347,0.8016652194088572,0.5370528428248098,0.2540683202470907,-0.06600236166936795,-0.027335772290825844,-0.03244462236762047,0.3481266610324383,0.9747025851169265,1.0195357631441617,-0.7403982588334229
3.430585026741028,0.8122837881074487,0.4925079358513241,0.29515206276594397,-0.10254829364890362,-0.04913588613271713,-0.015718549489974976,0.4024311453104019,0.832442782982131,1.0401375012656258,-0.7470288831511493
3.4671419858932495,0.8170832976252408,0.46843392493045605,0.31317887047229,-0.1219156739439595,-0.02920050173997879,0.011152742430567741,0.39910788834095,0.7602963859888197,1.0429513026903565,-0.747552165151233
3.4966520071029663,0.8221333106665727,0.4415582130432388,0.3302945322936704,-0.14152248878487866,-0.025532415136694908,-0.02720610238611698,0.4333681985735893,0.6848427452209402,1.0403191679239814,-0.7437493214936075
3.5410890579223633,0.8264544669493998,0.4127440901338674,0.3470227772430487,-0.16183479387747735,-0.02375459298491478,-0.013948332518339157,0.44486180879175663,0.6063934931926988,1.0365117184941306,-0.739823876847544
3.571320056915283,0.8307157113672619,0.37953176646372677,0.36378500441207084,-0.18310529530505176,-0.026644926518201828,-0.013751016929745674,0.503282830119133,0.5205346904339763,1.0291939208623926,-0.732799904071818
3.626358985900879,0.8336496177981667,0.34550007888539525,0.379318877597567,-0.20438958263284693,-0.03366247937083244,0.021356193348765373,0.5232174471020699,0.43454128623136656,1.02159347429551,-0.7270377165933046
3.6586830615997314,0.8356287897024598,0.31217930468490346,0.39276327072103456,-0.2236193207383293,-0.03129642456769943,0.0635300949215889,0.5354512259364128,0.35338233955433257,1.0130600394640832,-0.7204409220246928
3.713868021965027,0.8377558258777067,0.2787350212685532,0.4041869984956727,-0.2389660652453531,-0.0007293819217011333,0.06932676583528519,0.5723639093339443,0.27739360494925747,1.0021837441882675,-0.7083515373930321
3.771138072013855,0.8454667911347588,0.20740850341124023,0.41803267740357003,-0.2596464562962066,-0.008997445926070213,0.018962549045681953,0.6055004149675369,0.13403355539754253,0.9648145804928383,-0.6661895969061296
3.881150007247925,0.852615223476449,0.12605586038992467,0.4292521156275515,-0.2699994193514045,-0.03946889191865921,0.018919264897704124,0.654254674911499,-0.016842149019570526,0.9275574662729472,-0.6049383787887019
3.913323998451233,0.8553213755435597,0.08393693080062914,0.4328833563759095,-0.2720145650204796,-0.01881093718111515,0.003290513064712286,0.6668366603553295,-0.09204497024954919,0.9100184272500432,-0.5707657981335376
3.9467129707336426,0.8567732499453052,0.04251949557341432,0.4343227939311315,-0.2747640613153697,-0.004234516993165016,0.0005779104540124536,0.7002711445093155,-0.166582829593026,0.8920699059423256,-0.5408709636514173
4.01173198223114,0.8633988245118714,-0.038259637710936475,0.41782281912388153,-0.28018345264139527,-0.0013834433630108833,0.05352549999952316,0.7058912143111229,-0.3049030858795505,0.8240557110083546,-0.4934843975252447
4.066884994506836,0.8668418783324205,-0.07815568592972642,0.4051134919123902,-0.2799283749828492,0.00516471778973937,0.04993688315153122,0.6781350057572126,-0.3707373295809196,0.7846646994303358,-0.46983879191773553
4.0961480140686035,0.868714369682155,-0.1186952358150109,0.3922706443391983,-0.278155549969391,0.006861560977995396,0.05587172508239746,0.7210913859307766,-0.4383532932345467,0.7474667989276766,-0.44548368722933274
4.188513994216919,0.8724695686499271,-0.19303080559862645,0.3606641918244845,-0.2673149343217546,0.020522747188806534,0.016418782994151115,0.6872377526015043,-0.5581865338963652,0.6691071253135065,-0.39603336044978243
4.218658089637756,0.87323106939503,-0.22592204506373684,0.3443412128936387,-0.2604917080543182,-0.019584914669394493,0.044467758387327194,0.5995923802256584,-0.6113339986749695,0.6318700919819678,-0.3742336587274605
4.322281002998352,0.8715515701265276,-0.28117843570221945,0.3145822417511672,-0.24974883919439983,0.010346878319978714,0.05761096626520157,0.7084174826741219,-0.7039792979946157,0.5646405056432235,-0.3458817780790146
4.350805044174194,0.8709939866434301,-0.30818264643673376,0.29559295181524153,-0.24293577234806724,0.013901490718126297,0.036077212542295456,0.6734020560979843,-0.7484047516957518,0.5217002240188741,-0.33512140661679457
4.379320025444031,0.8703654845669143,-0.33378855565654353,0.2754924912108095,-0.23484659028563903,-0.0019012221600860357,0.05589616671204567,0.6726588606834412,-0.7901133097500876,0.4764728119663297,-0.3252608724069969
4.41028106212616,0.8702028676277163,-0.3571422735831263,0.25408733206607137,-0.22502436747524956,0.023190494626760483,0.08326965570449829,0.6060897279530764,-0.8270305984177626,0.42875799300811623,-0.3155864190755599
4.466217041015625,0.8707920390985006,-0.3756796547969491,0.23392335366781375,-0.2141630479428483,0.020905669778585434,0.06143965199589729,0.6182255418971181,-0.8548510775661378,0.3849880787120323,-0.30520893204260685
4.495127081871033,0.8724972938245322,-0.39030619008591466,0.21174079342713353,-0.20390027146062203,0.011838161386549473,0.0666295662522316,0.630026713013649,-0.8748232588769743,0.33423192462903484,-0.30171440095938473
4.546110033988953,0.8755187113081072,-0.4014956304797203,0.18771248095325396,-0.19243756884192775,-0.002510922960937023,0.05320613831281662,0.6404623836278915,-0.8871578704463684,0.2793653077497453,-0.2993007548703864
4.6546690464019775,0.889195799257229,-0.41843104641173273,0.10804721322109057,-0.15024015282960462,-0.006213359534740448,0.030465232208371162,0.6247075578430668,-0.8892513446963479,0.10562588678295293,-0.28440097402530673
4.690693974494934,0.8938896281449746,-0.419179757628539,0.08207783413840876,-0.13606166236635456,-0.0014286537189036608,-0.0009716833592392504,0.62933644419536,-0.8815667175759044,0.05139274617261482,-0.2778590657558505
4.764603018760681,0.9022540098859814,-0.41593818081396045,0.034565637571842944,-0.1083431517983132,-0.002960913348942995,-0.037599969655275345,0.6565204998478293,-0.8603236479433071,-0.04256801078904189,-0.25854986560340243
4.819650053977966,0.9063386319703778,-0.4112836769641698,0.011583188667556268,-0.09623797949325365,0.0013234398793429136,0.06072097271680832,0.6502022696658969,-0.8446730354684919,-0.08771448365231349,-0.25101082528354807
4.849122047424316,0.909603136394915,-0.4068585754203117,-0.00989804687701989,-0.08360726993006638,-0.02123177796602249,-0.02570774219930172,0.6940388437360525,-0.8308497424237822,-0.127956536295127,-0.23982053251107138
4.945930004119873,0.9163903757218687,-0.39262102810106003,-0.053087847940866795,-0.05708790023188477,-0.005271273199468851,-0.05141071602702141,0.7081020157784224,-0.7945193282579124,-0.20427318186398014,-0.21038472450711082
5.014078974723816,0.9233237745251841,-0.3697930830176134,-0.09906064426463304,-0.0302197094014784,-0.005649219267070293,-0.03668592497706413,0.6987504651769996,-0.743529760259337,-0.2826292034190486,-0.17625674892363366
5.067151069641113,0.9271891416835077,-0.35386166607999636,-0.12178231482402359,-0.016468868817910383,-0.01806512102484703,0.015471811406314373,0.7338430238887668,-0.7104594808503054,-0.31864512649828497,-0.1545967541445961
5.097591996192932,0.9310745315934325,-0.33485337230018564,-0.1448189763595459,-0.0009300378272479242,-0.021705279126763344,-0.014566170983016491,0.7102114539593458,-0.6729269355481127,-0.35292979392410806,-0.12657559772482466
5.128480076789856,0.934882400703498,-0.3129852296294757,-0.16698313389827035,0.012321927793441932,0.001278395764529705,0.014904437586665154,0.7148908972740173,-0.6302216886097018,-0.3864601326592565,-0.10103542582840928
5.226620078086853,0.940375181383553,-0.2691866524824379,-0.20534747748324428,0.03264092817343119,0.0011170116486027837,0.024436088278889656,0.7263264544308186,-0.5464744381480984,-0.4461252289833072,-0.05757669256624401
5.248224973678589,0.9422352592576697,-0.24818115698779736,-0.221296289195116,0.04033280339107078,0.015531014651060104,-0.01679416000843048,0.7527129240334034,-0.5069819866398512,-0.47139536135359805,-0.03871548567141465
5.301990985870361,0.9440414418247453,-0.22704478256483476,-0.2346346529285534,0.04672141543524686,0.00890719797462225,0.05456119403243065,0.7679523006081581,-0.4674421338449927,-0.4921023515874898,-0.020535502266978957
5.335002064704895,0.945449080029774,-0.2064936626349092,-0.2459616624110661,0.054673865957205116,0.02416868321597576,-0.028419254347682,0.7736745234578848,-0.43053147561670113,-0.5085892225329467,0.00198478837420423
5.366106033325195,0.9469754598473769,-0.1842571290384685,-0.2560904147902678,0.060863869213531104,0.02508470043540001,0.04334940016269684,0.7753425911068916,-0.38995551052453153,-0.5237616961003987,0.0225985556205374
5.44563901424408,0.9492080889445176,-0.13565779703415867,-0.2737061622347977,0.07540462172394895,0.025678524747490883,-0.00927383080124855,0.7974845338612795,-0.30344792887601085,-0.5504218098874296,0.0722495181136262
5.510055065155029,0.9503088887928631,-0.1064686220176845,-0.28052974517937684,0.08294913731892443,-0.042657144367694855,-0.002544673625379801,0.8449888918548822,-0.25153975844752335,-0.5612763105046663,0.10127401818520339
5.552669048309326,0.9500912704161831,-0.0716816472761454,-0.2888919303194564,0.09343311022602374,0.013599816709756851,0.009382939897477627,0.755178190767765,-0.19135807702146818,-0.5769972734330531,0.1391025056375177
5.5843809843063354,0.9495818938228939,-0.036662215925334224,-0.2943745573940735,0.10145862699990114,-0.01085528265684843,0.04007351025938988,0.7825607471168041,-0.12972476955719794,-0.5899270270591569,0.17341950056810168
5.614742994308472,0.9482584400559678,-0.0030616258223144085,-0.2983614303240606,0.10852259394199129,0.010477644391357899,-0.01217488944530487,0.7793921194970608,-0.07062302983192419,-0.602368087807858,0.2059505909741495
5.653954982757568,0.9466765437800064,0.030945347810941038,-0.29992435197403466,0.11354008112103733,0.013119423761963844,0.043010909110307693,0.7641838267445564,-0.009516544326195702,-0.6125012364610929,0.23572147012851427
5.684086084365845,0.9446945713006735,0.061326825517258515,-0.2998752580665084,0.11775361252664657,0.03803326562047005,-0.0017448707949370146,0.7940727509558201,0.04526290205653186,-0.6207183593313172,0.2625344599563999
5.7425830364227295,0.9424456554659622,0.09091879304053828,-0.297767274725163,0.12192005317436524,0.041380565613508224,0.07071784138679504,0.7446094080805779,0.0989257128614623,-0.6264778305097709,0.2893678737566441
5.7718740701675415,0.9401856094954373,0.11641354510495125,-0.29410705346907007,0.12649103892456,0.019228952005505562,-0.03194442763924599,0.8387188203632832,0.1450044835611979,-0.6293987155874167,0.3147461575372142
5.812391996383667,0.9364388028879704,0.14494906170932495,-0.29122779143855904,0.1313715925085037,0.04480312764644623,0.05789967253804207,0.7489742785692215,0.19621027901302762,-0.6371831798211268,0.3436588505028131
5.8487560749053955,0.9318869076574169,0.17318509889662365,-0.2876671893329096,0.13726389272370307,0.03472369909286499,-0.027606278657913208,0.7798192817717791,0.24628754215287427,-0.6458181757674912,0.37527507028860335
5.884443044662476,0.9250702427984738,0.20746612021425742,-0.28435200350394396,0.1426420277136563,0.035790033638477325,0.03038247488439083,0.6750432625412941,0.3075456663550022,-0.6612342936788782,0.41227579405393483
5.9381630420684814,0.9185454803499825,0.2396930910008112,-0.27905711301083586,0.14473596850869455,-0.006364050786942244,0.0247136652469635,0.7110502868890762,0.36779503754662607,-0.6735348658301801,0.44262598530735575
5.9677770137786865,0.9110283825090887,0.2709520466281963,-0.27479626319611083,0.14525592151594754,0.01401904784142971,0.03544166311621666,0.6402744203805923,0.42668845444759085,-0.689918982537371,0.471598280867725
6.023997068405151,0.9040038163007622,0.2986992525595755,-0.26990616361538916,0.14389807429784432,0.01580275408923626,-0.017648790031671524,0.677067551529035,0.4806691154252751,-0.7040445458755926,0.4952647368817101
6.047154068946838,0.8962926030590742,0.3273170691897792,-0.26408302971723213,0.14065262330109207,0.008954593911767006,0.037829991430044174,0.6065637394785881,0.5380422102576715,-0.7188307745932104,0.5177629385438575
6.1410640478134155,0.8820207659813666,0.3782586749010821,-0.24734071112717415,0.1333501016580156,0.008715655654668808,0.027710434049367905,0.5578663609921932,0.6451248412026019,-0.7373395336468894,0.5569330868728423
6.171823024749756,0.8752361240115365,0.4012712470080255,-0.23695439042028307,0.12959792014335622,0.014488399028778076,0.0017529105534777045,0.5391266047954559,0.6957959767421167,-0.7421978541664754,0.5743893243106488
6.220906972885132,0.8684445702397665,0.42341321103808166,-0.22501225694824598,0.12607393829739263,0.010302143171429634,0.024968259036540985,0.5286261346191168,0.745971250947732,-0.7443739781456766,0.5915002701191031
6.250854015350342,0.8608699558258872,0.44536207829138585,-0.21309406680072165,0.12307067636853498,0.006045783404260874,0.03224080801010132,0.4789310060441494,0.7956896742144779,-0.7490416613727727,0.6114225293428511
6.280919075012207,0.8532701072336152,0.46610346796188296,-0.20147371932224606,0.11868443284899005,0.01327994093298912,-0.0058893803507089615,0.48664472065865993,0.8444421359081008,-0.7536116959100897,0.6282781551452336
6.321696996688843,0.8450421342229167,0.48696948160292347,-0.1895583409831274,0.11327903466851326,0.009592861868441105,0.0026583229191601276,0.42721793055534363,0.8947832606599919,-0.7592211127373931,0.6448135744967712
6.493412971496582,0.8143870945673004,0.5596484182604631,-0.1211183416861894,0.09432720027172918,0.03740572929382324,0.020313741639256477,0.3175010420382023,1.0944831537303248,-0.7215178641603395,0.6825265204016492
6.521206021308899,0.8080554860739183,0.5731660322043622,-0.10186981059172696,0.09027468438897496,0.03217586502432823,0.01619703136384487,0.3242399701848626,1.1382644777503865,-0.6940276986762632,0.677238425525534
6.577965974807739,0.8019816022093075,0.584970904011122,-0.08359163281259029,0.08744696577042096,0.05007605254650116,0.016074661165475845,0.2840477228164673,1.1775034559500552,-0.6646983081650015,0.6702577240301346
6.6066670417785645,0.7967568561185898,0.5946310289458251,-0.0652179670315145,0.08566812793883986,0.0574575774371624,-0.001652661943808198,0.2498580925166607,1.2121661419627419,-0.6265580104353374,0.6559512326692803
6.655727982521057,0.792284018492508,0.6026595893717659,-0.04454321861105683,0.0842812577391134,0.008006107993423939,-0.00560317188501358,0.2851330516859889,1.2451582985652008,-0.5682637678742498,0.6252227620452451
6.736708998680115,0.7840990098205586,0.6152905330491505,-0.0036923136106439317,0.08119543562774889,0.009934023022651672,-0.014958808198571205,0.24088281102012843,1.3027788278199475,-0.4106094325881964,0.521263442957821
6.76711106300354,0.780725597812599,0.6195002825424577,0.01808013312560887,0.07975013998259509,0.015134843066334724,0.005165113601833582,0.214265713468194,1.3260682391180794,-0.29558280998028175,0.43509110968907355
6.796133995056152,0.7776136665418598,0.6226965671275986,0.0404446915927333,0.07700714838816136,0.001836717943660915,0.020459139719605446,0.2505648247897625,1.3452129322128732,-0.14809199017448144,0.31545135895419807
6.834820985794067,0.7753348892977823,0.6243567130693835,0.05991862380279125,0.07378436138199891,0.012768871150910854,-0.03266846388578415,0.22725991904735565,1.3559689145232263,0.003651769606458493,0.18681654515496934
6.877843976020813,0.7733172986842615,0.6254265628148795,0.07948626054244266,0.06711127153466984,-0.027790281921625137,0.008508092723786831,0.2318319994956255,1.3605292650939884,0.18790742765178717,0.020943236464637593
6.934558987617493,0.7718201824510054,0.6256564354185359,0.0966421089412447,0.059227311647236706,0.01777067221701145,-0.04729118198156357,0.09929544478654861,1.3570176557434757,0.3616747969157507,-0.13952037666261527
6.965000033378601,0.7712358667474518,0.6225283038023957,0.12188685578523935,0.052889694595651966,-0.029667502269148827,-0.01770624704658985,0.1509631797671318,1.3384353366179667,0.559165447542965,-0.30966991396893023
7.0158820152282715,0.7718608613288165,0.6161189666742755,0.15010811316112116,0.045779924926821904,-0.046147044748067856,-0.04651540890336037,0.22244240157306194,1.3049104729184784,0.7304288876770847,-0.4500173242495451
7.050068974494934,0.7736926538239052,0.6072345015004567,0.17746681048974353,0.03422551291442722,-0.04010866954922676,-0.015812847763299942,0.2571272812783718,1.2589657169182915,0.8626852215919751,-0.5584591571302597
7.07935905456543,0.7767929276384232,0.5956965337516682,0.2033563909840965,0.019607582653683488,-0.02443462237715721,-0.041414666920900345,0.25765999779105186,1.2038865465238553,0.9537131245979144,-0.6316224661980235
7.136278986930847,0.7804568862261074,0.5817857877410372,0.22892226749961653,0.002616157831412764,-0.014579678885638714,0.023721538484096527,0.2707753926515579,1.1416354660632808,1.018693183446985,-0.68197403534247
7.16380500793457,0.7849980992107274,0.5650100506871407,0.25366111102151656,-0.014055786641943747,-0.0039476677775382996,0.01799091137945652,0.2851949594914913,1.0757207769071464,1.0586066964468015,-0.7072963906553061
7.194172978401184,0.7891104406304701,0.5480662591025328,0.275807314112437,-0.029297964054304793,0.04119649529457092,0.05176296457648277,0.25364722963422537,1.0137274263422598,1.0844642652419538,-0.7198566828243016
7.256289005279541,0.7939089228973817,0.5275542087968975,0.2989337980476571,-0.045096377535433864,0.011748881079256535,0.014212283305823803,0.3154076226055622,0.9453439028862668,1.1017508026677394,-0.7221976831499869
7.324347019195557,0.8041947327259049,0.4808666948607606,0.33978472062784115,-0.08114413530833305,0.01684318669140339,0.03503252938389778,0.39280080795288086,0.8013239282058082,1.1144062883798542,-0.7171790442068074
7.371499061584473,0.8112219319896168,0.45217958313860884,0.3571695450537664,-0.09941068666315889,0.010727816261351109,0.01087357010692358,0.41677169501781464,0.7243156483748309,1.105677620547271,-0.703162237208863
7.409618973731995,0.8187428283982051,0.4203835644854907,0.37276707533082365,-0.11824771436982133,-0.003231245558708906,0.03083542361855507,0.43585775792598724,0.6437690705947562,1.091788865893313,-0.6866196685306376
7.439334034919739,0.8269196296970397,0.383650055737731,0.38753541954807547,-0.13723288699669325,0.006768730469048023,0.00927223451435566,0.4939682260155678,0.556397257468783,1.0732808182263143,-0.6654986064509549
7.469533085823059,0.8345156350848159,0.34465361396249383,0.4004868022108704,-0.15623026746358482,0.017258308827877045,0.040714237838983536,0.5304001644253731,0.46687881977248663,1.0534453160984505,-0.6449369029911768
